Compare,PMID,Parameter,Sentece,Title,Type,URL,Units,Value,id,Drugbank_id,Name
,24825491,polydispersity index (PDI),The polydispersity index (PDI) was 0.12 ± 0.05 and the zeta potential was -33.2 ± 1.4 mV.,"Enhanced oral bioavailability of salmeterol by loaded PLGA microspheres: preparation, in vitro, and in vivo evaluation. ",NIL-Q100,[Article Link](https://pubmed.ncbi.nlm.nih.gov/24825491/),,0.12,39019,DB00938,Salmeterol
,24825491,zeta potential,The polydispersity index (PDI) was 0.12 ± 0.05 and the zeta potential was -33.2 ± 1.4 mV.,"Enhanced oral bioavailability of salmeterol by loaded PLGA microspheres: preparation, in vitro, and in vivo evaluation. ",NIL-Q100,[Article Link](https://pubmed.ncbi.nlm.nih.gov/24825491/),mv,-,39020,DB00938,Salmeterol
,24825491,zeta potential,The polydispersity index (PDI) was 0.12 ± 0.05 and the zeta potential was -33.2 ± 1.4 mV.,"Enhanced oral bioavailability of salmeterol by loaded PLGA microspheres: preparation, in vitro, and in vivo evaluation. ",NIL-Q100,[Article Link](https://pubmed.ncbi.nlm.nih.gov/24825491/),mv,33.2,39021,DB00938,Salmeterol
,28374512,RL,The estimated RL value was 13% suggesting a high gut deposition of inhaled salmeterol.,Pharmacokinetic analysis of inhaled salmeterol in asthma patients: Evidence from two dry powder inhalers. ,NIL-Q100,[Article Link](https://pubmed.ncbi.nlm.nih.gov/28374512/),%,13,45602,DB00938,Salmeterol
,29493402,time to maximum concentration (tmax),Median salmeterol time to maximum concentration (tmax) was 4.0 minutes.,Pharmacokinetics of Salmeterol and Fluticasone Propionate Delivered in Combination via Easyhaler and Diskus Dry Powder Inhalers in Healthy Subjects. ,tmax-Q56,[Article Link](https://pubmed.ncbi.nlm.nih.gov/29493402/),min,4.0,60836,DB00938,Salmeterol
,29493402,tmax,Median fluticasone propionate tmax was from 1.5 to 2.0 hours.,Pharmacokinetics of Salmeterol and Fluticasone Propionate Delivered in Combination via Easyhaler and Diskus Dry Powder Inhalers in Healthy Subjects. ,tmax-Q56,[Article Link](https://pubmed.ncbi.nlm.nih.gov/29493402/),h,1.5 to 2.0,60837,DB00938,Salmeterol
,29493402,Terminal elimination half-life,Terminal elimination half-life was 11 hours for salmeterol and 9-10 hours for fluticasone propionate.,Pharmacokinetics of Salmeterol and Fluticasone Propionate Delivered in Combination via Easyhaler and Diskus Dry Powder Inhalers in Healthy Subjects. ,"t1/2,β-Q60",[Article Link](https://pubmed.ncbi.nlm.nih.gov/29493402/),h,11,60838,DB00938,Salmeterol
,29493402,Terminal elimination half-life,Terminal elimination half-life was 11 hours for salmeterol and 9-10 hours for fluticasone propionate.,Pharmacokinetics of Salmeterol and Fluticasone Propionate Delivered in Combination via Easyhaler and Diskus Dry Powder Inhalers in Healthy Subjects. ,"t1/2,β-Q60",[Article Link](https://pubmed.ncbi.nlm.nih.gov/29493402/),h,9-10,60839,DB00938,Salmeterol
,12072587,rate-pressure product,"Salmeterol increased mean rate-pressure product by 5% (salmeterol 8878 +/- 1560 vs. placebo 8414 +/- 1440 bpm x mm Hg, p = 0.04), although no increase in plasma norepinephrine, epinephrine, plasma renin activity or ventricular ectopy was detected.",Chronically inhaled salmeterol improves pulmonary function in heart failure. ,NIL-Q100,[Article Link](https://pubmed.ncbi.nlm.nih.gov/12072587/),bpm·hg·mm,8878,61872,DB00938,Salmeterol
,12072587,rate-pressure product,"Salmeterol increased mean rate-pressure product by 5% (salmeterol 8878 +/- 1560 vs. placebo 8414 +/- 1440 bpm x mm Hg, p = 0.04), although no increase in plasma norepinephrine, epinephrine, plasma renin activity or ventricular ectopy was detected.",Chronically inhaled salmeterol improves pulmonary function in heart failure. ,NIL-Q100,[Article Link](https://pubmed.ncbi.nlm.nih.gov/12072587/),bpm·hg·mm,8414,61873,DB00938,Salmeterol
,12072587,Tmax,"The Tmax, Cmax, and half-life of salmeterol at steady-state were 5 min, 715 pg/ml and 11.4 hours, respectively.",Chronically inhaled salmeterol improves pulmonary function in heart failure. ,tmax-Q56,[Article Link](https://pubmed.ncbi.nlm.nih.gov/12072587/),min,5,61874,DB00938,Salmeterol
,12072587,Cmax,"The Tmax, Cmax, and half-life of salmeterol at steady-state were 5 min, 715 pg/ml and 11.4 hours, respectively.",Chronically inhaled salmeterol improves pulmonary function in heart failure. ,Cmax-Q32,[Article Link](https://pubmed.ncbi.nlm.nih.gov/12072587/),[pg] / [ml],715,61875,DB00938,Salmeterol
,12072587,half-life,"The Tmax, Cmax, and half-life of salmeterol at steady-state were 5 min, 715 pg/ml and 11.4 hours, respectively.",Chronically inhaled salmeterol improves pulmonary function in heart failure. ,t1/2-Q57,[Article Link](https://pubmed.ncbi.nlm.nih.gov/12072587/),h,11.4,61876,DB00938,Salmeterol
,33210444,maximum urine concentrations,"Mean ± SD maximum urine concentrations of salmeterol unadjusted for specific gravity reached 4.0 ± 1.6, 2.1 ± 1.5, and 2.2 ± 1.1 ng × ml-1 for 400 μg, 200 μg, and seven consecutive days of 200 μg, respectively, with corresponding maximum urine concentrations of α-hydroxysalmeterol being 11.6 ± 6.1, 5.7 ± 4.6, and 6.5 ± 2.6 ng × ml-1 .",Pharmacokinetics of salmeterol and its main metabolite α-hydroxysalmeterol after acute and chronic dry powder inhalation in exercising endurance-trained men: Implications for doping control. ,Cmax-Q32,[Article Link](https://pubmed.ncbi.nlm.nih.gov/33210444/),[ng] / [ml],4.0,94365,DB00938,Salmeterol
,33210444,maximum urine concentrations,"Mean ± SD maximum urine concentrations of salmeterol unadjusted for specific gravity reached 4.0 ± 1.6, 2.1 ± 1.5, and 2.2 ± 1.1 ng × ml-1 for 400 μg, 200 μg, and seven consecutive days of 200 μg, respectively, with corresponding maximum urine concentrations of α-hydroxysalmeterol being 11.6 ± 6.1, 5.7 ± 4.6, and 6.5 ± 2.6 ng × ml-1 .",Pharmacokinetics of salmeterol and its main metabolite α-hydroxysalmeterol after acute and chronic dry powder inhalation in exercising endurance-trained men: Implications for doping control. ,Cmax-Q32,[Article Link](https://pubmed.ncbi.nlm.nih.gov/33210444/),[ng] / [ml],2.1,94366,DB00938,Salmeterol
