Compare,PMID,Parameter,Sentece,Title,Type,URL,Units,Value,id,Drugbank_id,Name
,2876899,maximum plasma bevantolol concentrations,"Following administration of a single 200-mg bevantolol tablet mean maximum plasma bevantolol concentrations in young and elderly subjects were 1690 ng/ml and 1810 ng/ml, respectively.",Comparative single dose and steady-state pharmacokinetics of bevantolol in young and elderly subjects. ,Cmax-Q32,[Article Link](https://pubmed.ncbi.nlm.nih.gov/2876899/),[ng] / [ml],1690,20584,DB01295,Bevantolol
,2876899,maximum plasma bevantolol concentrations,"Following administration of a single 200-mg bevantolol tablet mean maximum plasma bevantolol concentrations in young and elderly subjects were 1690 ng/ml and 1810 ng/ml, respectively.",Comparative single dose and steady-state pharmacokinetics of bevantolol in young and elderly subjects. ,Cmax-Q32,[Article Link](https://pubmed.ncbi.nlm.nih.gov/2876899/),[ng] / [ml],1810,20585,DB01295,Bevantolol
,2876899,elimination half-lives,"In those subjects Day 14 elimination half-lives in young and elderly were 1.9 and 2.2 h, respectively.",Comparative single dose and steady-state pharmacokinetics of bevantolol in young and elderly subjects. ,"t1/2,β-Q60",[Article Link](https://pubmed.ncbi.nlm.nih.gov/2876899/),h,1.9,20586,DB01295,Bevantolol
,2876899,elimination half-lives,"In those subjects Day 14 elimination half-lives in young and elderly were 1.9 and 2.2 h, respectively.",Comparative single dose and steady-state pharmacokinetics of bevantolol in young and elderly subjects. ,"t1/2,β-Q60",[Article Link](https://pubmed.ncbi.nlm.nih.gov/2876899/),h,2.2,20587,DB01295,Bevantolol
,2876899,elimination half-lives,"In subjects who exhibited biexponential decline in bevantolol, an age effect in elimination became apparent, on Day 14 elimination half-lives were 5.7 and 11.2 h in young and elderly subjects, respectively.",Comparative single dose and steady-state pharmacokinetics of bevantolol in young and elderly subjects. ,"t1/2,β-Q60",[Article Link](https://pubmed.ncbi.nlm.nih.gov/2876899/),h,5.7,20588,DB01295,Bevantolol
,2876899,elimination half-lives,"In subjects who exhibited biexponential decline in bevantolol, an age effect in elimination became apparent, on Day 14 elimination half-lives were 5.7 and 11.2 h in young and elderly subjects, respectively.",Comparative single dose and steady-state pharmacokinetics of bevantolol in young and elderly subjects. ,"t1/2,β-Q60",[Article Link](https://pubmed.ncbi.nlm.nih.gov/2876899/),h,11.2,20589,DB01295,Bevantolol
,2893814,half-life,"Cirrhotic patients had a greater plasma bevantolol half-life (6.9 +/- 4.0 hr, mean +/- SD) then did patients with normal liver function (2.8 +/- 1.1 hr, P less than .01), and they also had a longer duration of significant bevantolol-induced heart rate slowing (for 12 hours after oral dose in cirrhotics versus three hours for controls).",Bevantolol disposition in patients with hepatic cirrhosis. ,t1/2-Q57,[Article Link](https://pubmed.ncbi.nlm.nih.gov/2893814/),h,6.9,118163,DB01295,Bevantolol
,2893814,half-life,"Cirrhotic patients had a greater plasma bevantolol half-life (6.9 +/- 4.0 hr, mean +/- SD) then did patients with normal liver function (2.8 +/- 1.1 hr, P less than .01), and they also had a longer duration of significant bevantolol-induced heart rate slowing (for 12 hours after oral dose in cirrhotics versus three hours for controls).",Bevantolol disposition in patients with hepatic cirrhosis. ,t1/2-Q57,[Article Link](https://pubmed.ncbi.nlm.nih.gov/2893814/),h,2.8,118164,DB01295,Bevantolol
,2871781,systemic bioavailability,Bevantolol is well absorbed orally (greater than 70%); and the systemic bioavailability is 60%.,Clinical pharmacokinetics and metabolism of bevantolol. ,F-Q40,[Article Link](https://pubmed.ncbi.nlm.nih.gov/2871781/),%,60,210736,DB01295,Bevantolol
,2871781,elimination half-life,Elimination is first-order with an average elimination half-life of 1.5 hours.,Clinical pharmacokinetics and metabolism of bevantolol. ,"t1/2,β-Q60",[Article Link](https://pubmed.ncbi.nlm.nih.gov/2871781/),h,1.5,210737,DB01295,Bevantolol
,2434747,terminal elimination half life (t1/2),"After intravenous (i.v.) administration of 50 mg of the drug, there was a biexponential decline in plasma levels with a terminal elimination half life (t1/2) of 1.9 h (range 1.4-2.3 h) and a total apparent volume of distribution at equilibrium of 62 L.",Pharmacokinetics and concentration--effect relationships of bevantolol (CI-775) in normal volunteers. ,"t1/2,β-Q60",[Article Link](https://pubmed.ncbi.nlm.nih.gov/2434747/),h,1.9,223465,DB01295,Bevantolol
,2434747,total apparent volume of distribution at equilibrium,"After intravenous (i.v.) administration of 50 mg of the drug, there was a biexponential decline in plasma levels with a terminal elimination half life (t1/2) of 1.9 h (range 1.4-2.3 h) and a total apparent volume of distribution at equilibrium of 62 L.",Pharmacokinetics and concentration--effect relationships of bevantolol (CI-775) in normal volunteers. ,Vss-Q65,[Article Link](https://pubmed.ncbi.nlm.nih.gov/2434747/),l,62,223466,DB01295,Bevantolol
,2434747,bioavailability,"After oral administration of the same dose, the bioavailability averaged 57% (range 26-98%) and peak plasma levels varied over a threefold range.",Pharmacokinetics and concentration--effect relationships of bevantolol (CI-775) in normal volunteers. ,F-Q40,[Article Link](https://pubmed.ncbi.nlm.nih.gov/2434747/),%,57,223467,DB01295,Bevantolol
,7901961,K(eo),The K(eo) were 0.03 +/- 0.02 and 0.029 +/- 0.009 min-1 and the EC50 were 0.2 +/- 0.1 and 0.27 +/- 0.14 microgram.,Plasma bevantolol concentration and heart rate in rabbits. ,NIL-Q100,[Article Link](https://pubmed.ncbi.nlm.nih.gov/7901961/),1/[min],0.03,237484,DB01295,Bevantolol
,7901961,K(eo),The K(eo) were 0.03 +/- 0.02 and 0.029 +/- 0.009 min-1 and the EC50 were 0.2 +/- 0.1 and 0.27 +/- 0.14 microgram.,Plasma bevantolol concentration and heart rate in rabbits. ,NIL-Q100,[Article Link](https://pubmed.ncbi.nlm.nih.gov/7901961/),1/[min],0.029,237485,DB01295,Bevantolol
,7901961,EC50,The K(eo) were 0.03 +/- 0.02 and 0.029 +/- 0.009 min-1 and the EC50 were 0.2 +/- 0.1 and 0.27 +/- 0.14 microgram.,Plasma bevantolol concentration and heart rate in rabbits. ,EC50-Q16,[Article Link](https://pubmed.ncbi.nlm.nih.gov/7901961/),μg,0.2,237486,DB01295,Bevantolol
,7901961,EC50,The K(eo) were 0.03 +/- 0.02 and 0.029 +/- 0.009 min-1 and the EC50 were 0.2 +/- 0.1 and 0.27 +/- 0.14 microgram.,Plasma bevantolol concentration and heart rate in rabbits. ,EC50-Q16,[Article Link](https://pubmed.ncbi.nlm.nih.gov/7901961/),μg,0.27,237487,DB01295,Bevantolol
,2874033,serum half-life,Bevantolol had a short serum half-life (86 +/- 33 min) and high systemic availability after oral administration.,Pharmacokinetic parameters of bevantolol in volunteers. ,t1/2-Q57,[Article Link](https://pubmed.ncbi.nlm.nih.gov/2874033/),min,86,246718,DB01295,Bevantolol
