Compare,PMID,Parameter,Sentece,Title,Type,URL,Units,Value,id,Drugbank_id,Name
,22552003,extraction recovery,The extraction recovery of ABA was between 89.1% and 100.7%.,"Determination of aniracetam's main metabolite, N-anisoyl-GABA, in human plasma by LC-MS/MS and its application to a pharmacokinetic study. ",NIL-Q100,[Article Link](https://pubmed.ncbi.nlm.nih.gov/22552003/),%,89.1,11138,DB00722,Lisinopril
,22552003,extraction recovery,The extraction recovery of ABA was between 89.1% and 100.7%.,"Determination of aniracetam's main metabolite, N-anisoyl-GABA, in human plasma by LC-MS/MS and its application to a pharmacokinetic study. ",NIL-Q100,[Article Link](https://pubmed.ncbi.nlm.nih.gov/22552003/),%,100.7,11139,DB00722,Lisinopril
,7995322,maximal serum concentration (Cmax),After 15 days of lisinopril treatment the mean maximal serum concentration (Cmax) in patients was lower than in volunteers (30.7 vs 40.7 ng.,Pharmacokinetics and pharmacodynamics of lisinopril in advanced renal failure. Consequence of dose adjustment. ,Cmax-Q32,[Article Link](https://pubmed.ncbi.nlm.nih.gov/7995322/),ng,30.7,23007,DB00722,Lisinopril
,7995322,maximal serum concentration (Cmax),After 15 days of lisinopril treatment the mean maximal serum concentration (Cmax) in patients was lower than in volunteers (30.7 vs 40.7 ng.,Pharmacokinetics and pharmacodynamics of lisinopril in advanced renal failure. Consequence of dose adjustment. ,Cmax-Q32,[Article Link](https://pubmed.ncbi.nlm.nih.gov/7995322/),ng,40.7,23008,DB00722,Lisinopril
,7995322,area under the concentration-time curve (AUC0-24 h),"ml-1, while the mean area under the concentration-time curve (AUC0-24 h) was higher (525 vs 473 ng.h-1.ml-1).",Pharmacokinetics and pharmacodynamics of lisinopril in advanced renal failure. Consequence of dose adjustment. ,AUCt-Q19,[Article Link](https://pubmed.ncbi.nlm.nih.gov/7995322/),[ng] / [h·ml],525,23009,DB00722,Lisinopril
,7995322,area under the concentration-time curve (AUC0-24 h),"ml-1, while the mean area under the concentration-time curve (AUC0-24 h) was higher (525 vs 473 ng.h-1.ml-1).",Pharmacokinetics and pharmacodynamics of lisinopril in advanced renal failure. Consequence of dose adjustment. ,AUCt-Q19,[Article Link](https://pubmed.ncbi.nlm.nih.gov/7995322/),[ng] / [h·ml],473,23010,DB00722,Lisinopril
,2527539,Di,6. Dialysis clearance was approximately 2 l h-1 for cilazapril and for cilazaprilat.,Pharmacokinetics of cilazapril in patients with renal failure. ,CL-Q22,[Article Link](https://pubmed.ncbi.nlm.nih.gov/2527539/),[l] / [h],2,28907,DB00722,Lisinopril
,2550637,AUC0-48 h,Co-administration of hydralazine significantly increased the area under the plasma concentration time curve (AUC) of lisinopril (AUC0-48 h 766.8 +/- 66.3 ng.h/ml (lisinopril) vs 1022.3 +/- 115.3 ng.h/ml (lisinopril + hydralazine)).,"Comparative pharmacokinetics of enalapril and lisinopril, alone and with hydralazine. ",AUCt-Q19,[Article Link](https://pubmed.ncbi.nlm.nih.gov/2550637/),[h·ng] / [ml],766.8,48253,DB00722,Lisinopril
,2550637,AUC0-48 h,Co-administration of hydralazine significantly increased the area under the plasma concentration time curve (AUC) of lisinopril (AUC0-48 h 766.8 +/- 66.3 ng.h/ml (lisinopril) vs 1022.3 +/- 115.3 ng.h/ml (lisinopril + hydralazine)).,"Comparative pharmacokinetics of enalapril and lisinopril, alone and with hydralazine. ",AUCt-Q19,[Article Link](https://pubmed.ncbi.nlm.nih.gov/2550637/),[h·ng] / [ml],1022.3,48254,DB00722,Lisinopril
,2550637,AUC,This did not occur with enalaprilat (AUC 710.1 +/- 51.2 ng.h/ml (enalapril) vs 681.9 +/- 44.9 ng.h/ml (enalapril + hydralazine); mean +/- SEM).,"Comparative pharmacokinetics of enalapril and lisinopril, alone and with hydralazine. ",AUCinf-Q17,[Article Link](https://pubmed.ncbi.nlm.nih.gov/2550637/),[h·ng] / [ml],710.1,48255,DB00722,Lisinopril
