Compare,PMID,Parameter,Sentece,Title,Type,URL,Units,Value,id,Drugbank_id,Name
,12587803,unbound fractions,"Protein binding was minimal in both milk and plasma, with unbound fractions of 1 and 0.84, respectively There was little partitioning into milk fat, as demonstrated by the whole milk:skim milk ratio of 0.98.",Hydromorphone transfer into breast milk after intranasal administration. ,fu-Q46,[Article Link](https://pubmed.ncbi.nlm.nih.gov/12587803/),,1,287,DB00327,Hydromorphone
,12587803,unbound fractions,"Protein binding was minimal in both milk and plasma, with unbound fractions of 1 and 0.84, respectively There was little partitioning into milk fat, as demonstrated by the whole milk:skim milk ratio of 0.98.",Hydromorphone transfer into breast milk after intranasal administration. ,fu-Q46,[Article Link](https://pubmed.ncbi.nlm.nih.gov/12587803/),,0.84,288,DB00327,Hydromorphone
,12587803,M:P ratios,"The observed and predicted M:P ratios +/- SD for hydromorphone were 2.57 +/- 0.47 and 1.11 +/- 0.28, respectively.",Hydromorphone transfer into breast milk after intranasal administration. ,NIL-Q100,[Article Link](https://pubmed.ncbi.nlm.nih.gov/12587803/),,2.57,289,DB00327,Hydromorphone
,12587803,M:P ratios,"The observed and predicted M:P ratios +/- SD for hydromorphone were 2.57 +/- 0.47 and 1.11 +/- 0.28, respectively.",Hydromorphone transfer into breast milk after intranasal administration. ,NIL-Q100,[Article Link](https://pubmed.ncbi.nlm.nih.gov/12587803/),,1.11,290,DB00327,Hydromorphone
,16950210,micro,"Relative to heroin-dependent volunteers maintained on BUP placebo, whole-brain microOR availability was 30%, 54%, 67%, and 82% at 4, 28, 52, and 76 hours after BUP.",Buprenorphine duration of action: mu-opioid receptor availability and pharmacokinetic and behavioral indices. ,NIL-Q100,[Article Link](https://pubmed.ncbi.nlm.nih.gov/16950210/),%,30,3433,DB00327,Hydromorphone
,16950210,micro,"Relative to heroin-dependent volunteers maintained on BUP placebo, whole-brain microOR availability was 30%, 54%, 67%, and 82% at 4, 28, 52, and 76 hours after BUP.",Buprenorphine duration of action: mu-opioid receptor availability and pharmacokinetic and behavioral indices. ,NIL-Q100,[Article Link](https://pubmed.ncbi.nlm.nih.gov/16950210/),%,54,3434,DB00327,Hydromorphone
,16950210,micro,"Relative to heroin-dependent volunteers maintained on BUP placebo, whole-brain microOR availability was 30%, 54%, 67%, and 82% at 4, 28, 52, and 76 hours after BUP.",Buprenorphine duration of action: mu-opioid receptor availability and pharmacokinetic and behavioral indices. ,NIL-Q100,[Article Link](https://pubmed.ncbi.nlm.nih.gov/16950210/),%,67,3435,DB00327,Hydromorphone
,16950210,micro,"Relative to heroin-dependent volunteers maintained on BUP placebo, whole-brain microOR availability was 30%, 54%, 67%, and 82% at 4, 28, 52, and 76 hours after BUP.",Buprenorphine duration of action: mu-opioid receptor availability and pharmacokinetic and behavioral indices. ,NIL-Q100,[Article Link](https://pubmed.ncbi.nlm.nih.gov/16950210/),%,82,3436,DB00327,Hydromorphone
,22169470,maximum hydromorphone plasma concentration (C(max)),"The obtained main pharmacokinetic parameters of hydromorphone in postoperative patients were as follows: the maximum hydromorphone plasma concentration (C(max)) was (24.15 ± 12.51)ng/mL, the time to the C(max) was (10.0 ± 0.0)min, and the elimination half-life was (2.7 ± 0.8)h.",Determination of hydromorphone in human plasma by a sensitive RP-HPLC-ESI-MS method and its application to a clinical pharmacokinetic study in postoperative patients after low dose intravenous administration with infusion pump. ,Cmax-Q32,[Article Link](https://pubmed.ncbi.nlm.nih.gov/22169470/),[ng] / [ml],24.15,6633,DB00327,Hydromorphone
,22169470,time to the C(max),"The obtained main pharmacokinetic parameters of hydromorphone in postoperative patients were as follows: the maximum hydromorphone plasma concentration (C(max)) was (24.15 ± 12.51)ng/mL, the time to the C(max) was (10.0 ± 0.0)min, and the elimination half-life was (2.7 ± 0.8)h.",Determination of hydromorphone in human plasma by a sensitive RP-HPLC-ESI-MS method and its application to a clinical pharmacokinetic study in postoperative patients after low dose intravenous administration with infusion pump. ,tmax-Q56,[Article Link](https://pubmed.ncbi.nlm.nih.gov/22169470/),min,10.0,6634,DB00327,Hydromorphone
