Compare,PMID,Parameter,Sentece,Title,Type,URL,Units,Value,id,Drugbank_id,Name
,3156263,sensitivity,The sensitivity of the assay was approx 0.02 ng/ml.,A non-chromatographic radioimmunoassay for 3-oxo desogestrel. ,NIL-Q100,[Article Link](https://pubmed.ncbi.nlm.nih.gov/3156263/),[ng] / [ml],0.02,3099,DB00294,Etonogestrel
,3156263,peak concentrations,"The peak concentrations of 3-oxo desogestrel after a 150 micrograms dose of desogestrel in three subjects were between 0.48-0.71 ng/ml, and in two subjects 3-oxo desogestrel was still detectable 24 h after dosing.",A non-chromatographic radioimmunoassay for 3-oxo desogestrel. ,Cmax-Q32,[Article Link](https://pubmed.ncbi.nlm.nih.gov/3156263/),[ng] / [ml],0.48-0.71,3100,DB00294,Etonogestrel
,28982161,peak progesterone levels,"Mean peak progesterone levels were 4.4 ± 1.8 ng mL-1 prior to IVR insertion and 0.075 ± 0.064 ng mL-1 for 5 weeks after insertion, suggesting that systemic EE/ENG levels were sufficient to suppress menstruation.","Novel multipurpose pod-intravaginal ring for the prevention of HIV, HSV, and unintended pregnancy: Pharmacokinetic evaluation in a macaque model. ",Cmax-Q32,[Article Link](https://pubmed.ncbi.nlm.nih.gov/28982161/),[ng] / [ml],4.4,11833,DB00294,Etonogestrel
,28982161,peak progesterone levels,"Mean peak progesterone levels were 4.4 ± 1.8 ng mL-1 prior to IVR insertion and 0.075 ± 0.064 ng mL-1 for 5 weeks after insertion, suggesting that systemic EE/ENG levels were sufficient to suppress menstruation.","Novel multipurpose pod-intravaginal ring for the prevention of HIV, HSV, and unintended pregnancy: Pharmacokinetic evaluation in a macaque model. ",Cmax-Q32,[Article Link](https://pubmed.ncbi.nlm.nih.gov/28982161/),[ng] / [ml],0.075,11834,DB00294,Etonogestrel
,28982161,release rates,"The TAF2 and ACV release rates and resulting vaginal tissue drug concentrations (medians: TFV, 2.4 ng mg-1; ACV, 0.2 ng mg-1) may be sufficient to protect against HIV and HSV infection, respectively.","Novel multipurpose pod-intravaginal ring for the prevention of HIV, HSV, and unintended pregnancy: Pharmacokinetic evaluation in a macaque model. ",NIL-Q100,[Article Link](https://pubmed.ncbi.nlm.nih.gov/28982161/),[ng] / [mg],2.4,11835,DB00294,Etonogestrel
,28982161,release rates,"The TAF2 and ACV release rates and resulting vaginal tissue drug concentrations (medians: TFV, 2.4 ng mg-1; ACV, 0.2 ng mg-1) may be sufficient to protect against HIV and HSV infection, respectively.","Novel multipurpose pod-intravaginal ring for the prevention of HIV, HSV, and unintended pregnancy: Pharmacokinetic evaluation in a macaque model. ",NIL-Q100,[Article Link](https://pubmed.ncbi.nlm.nih.gov/28982161/),[ng] / [mg],0.2,11836,DB00294,Etonogestrel
,28692531,ENG,"At week 24, geometric mean ENG was 362, 341, and 66 pg/ml in the ART-naive, NVP, and EFV groups, respectively [GMR: NVP : ART-naive 0.94 (0.90-1.01); EFV : ART-naive 0.18 (0.17-0.20)].",Efavirenz decreases etonogestrel exposure: a pharmacokinetic evaluation of implantable contraception with antiretroviral therapy. ,NIL-Q100,[Article Link](https://pubmed.ncbi.nlm.nih.gov/28692531/),[pg] / [ml],362,25505,DB00294,Etonogestrel
,28692531,ENG,"At week 24, geometric mean ENG was 362, 341, and 66 pg/ml in the ART-naive, NVP, and EFV groups, respectively [GMR: NVP : ART-naive 0.94 (0.90-1.01); EFV : ART-naive 0.18 (0.17-0.20)].",Efavirenz decreases etonogestrel exposure: a pharmacokinetic evaluation of implantable contraception with antiretroviral therapy. ,NIL-Q100,[Article Link](https://pubmed.ncbi.nlm.nih.gov/28692531/),[pg] / [ml],341,25506,DB00294,Etonogestrel
,28692531,ENG,"At week 24, geometric mean ENG was 362, 341, and 66 pg/ml in the ART-naive, NVP, and EFV groups, respectively [GMR: NVP : ART-naive 0.94 (0.90-1.01); EFV : ART-naive 0.18 (0.17-0.20)].",Efavirenz decreases etonogestrel exposure: a pharmacokinetic evaluation of implantable contraception with antiretroviral therapy. ,NIL-Q100,[Article Link](https://pubmed.ncbi.nlm.nih.gov/28692531/),[pg] / [ml],66,25507,DB00294,Etonogestrel
,32387328,plasma concentrations,"Geometric mean etonogestrel plasma concentrations and 90% confidence intervals of the mean were 227.5(212.4-243.8), 289.6(251.8-333.0) and 76.4(63.9-91.4) pg/mL among the HIV-negative, dolutegravir- and efavirenz-based ART groups, respectively.",Etonogestrel concentrations among contraceptive implant users in Botswana using and not using dolutegravir-based antiretroviral therapy. ,Cmax-Q32,[Article Link](https://pubmed.ncbi.nlm.nih.gov/32387328/),[pg] / [ml],227.5,37927,DB00294,Etonogestrel
,32387328,plasma concentrations,"Geometric mean etonogestrel plasma concentrations and 90% confidence intervals of the mean were 227.5(212.4-243.8), 289.6(251.8-333.0) and 76.4(63.9-91.4) pg/mL among the HIV-negative, dolutegravir- and efavirenz-based ART groups, respectively.",Etonogestrel concentrations among contraceptive implant users in Botswana using and not using dolutegravir-based antiretroviral therapy. ,Cmax-Q32,[Article Link](https://pubmed.ncbi.nlm.nih.gov/32387328/),[pg] / [ml],289.6,37928,DB00294,Etonogestrel
