Compare,PMID,Parameter,Sentece,Title,Type,URL,Units,Value,id,Drugbank_id,Name
,9088588,peak concentration,"Itraconazole treatment did not significantly change the peak concentration of astemizole (0.74 vs 0.81 ng ml-1) but it increased the area under the curve from 0 to 24 h (5.46 to 9.95 ng ml-1 h) and from 0 to infinity (17.4 to 48.2 ng ml-1 h), and the elimination half-life (2.1 to 3.6 days).",Influence of itraconazole on the pharmacokinetics and electrocardiographic effects of astemizole. ,Cmax-Q32,[Article Link](https://pubmed.ncbi.nlm.nih.gov/9088588/),[ng] / [ml],0.74,981,DB00637,Astemizole
,9088588,peak concentration,"Itraconazole treatment did not significantly change the peak concentration of astemizole (0.74 vs 0.81 ng ml-1) but it increased the area under the curve from 0 to 24 h (5.46 to 9.95 ng ml-1 h) and from 0 to infinity (17.4 to 48.2 ng ml-1 h), and the elimination half-life (2.1 to 3.6 days).",Influence of itraconazole on the pharmacokinetics and electrocardiographic effects of astemizole. ,Cmax-Q32,[Article Link](https://pubmed.ncbi.nlm.nih.gov/9088588/),[ng] / [ml],0.81,982,DB00637,Astemizole
,9088588,area under the curve from 0 to 24 h,"Itraconazole treatment did not significantly change the peak concentration of astemizole (0.74 vs 0.81 ng ml-1) but it increased the area under the curve from 0 to 24 h (5.46 to 9.95 ng ml-1 h) and from 0 to infinity (17.4 to 48.2 ng ml-1 h), and the elimination half-life (2.1 to 3.6 days).",Influence of itraconazole on the pharmacokinetics and electrocardiographic effects of astemizole. ,AUCt-Q19,[Article Link](https://pubmed.ncbi.nlm.nih.gov/9088588/),[h·ng] / [ml],5.46 to 9.95,983,DB00637,Astemizole
,9088588,from,"Itraconazole treatment did not significantly change the peak concentration of astemizole (0.74 vs 0.81 ng ml-1) but it increased the area under the curve from 0 to 24 h (5.46 to 9.95 ng ml-1 h) and from 0 to infinity (17.4 to 48.2 ng ml-1 h), and the elimination half-life (2.1 to 3.6 days).",Influence of itraconazole on the pharmacokinetics and electrocardiographic effects of astemizole. ,AUCinf-Q17,[Article Link](https://pubmed.ncbi.nlm.nih.gov/9088588/),[h·ng] / [ml],17.4 to 48.2,984,DB00637,Astemizole
,9088588,0 to infinity,"Itraconazole treatment did not significantly change the peak concentration of astemizole (0.74 vs 0.81 ng ml-1) but it increased the area under the curve from 0 to 24 h (5.46 to 9.95 ng ml-1 h) and from 0 to infinity (17.4 to 48.2 ng ml-1 h), and the elimination half-life (2.1 to 3.6 days).",Influence of itraconazole on the pharmacokinetics and electrocardiographic effects of astemizole. ,NIL-Q100,[Article Link](https://pubmed.ncbi.nlm.nih.gov/9088588/),[h·ng] / [ml],17.4 to 48.2,985,DB00637,Astemizole
,9088588,elimination half-life,"Itraconazole treatment did not significantly change the peak concentration of astemizole (0.74 vs 0.81 ng ml-1) but it increased the area under the curve from 0 to 24 h (5.46 to 9.95 ng ml-1 h) and from 0 to infinity (17.4 to 48.2 ng ml-1 h), and the elimination half-life (2.1 to 3.6 days).",Influence of itraconazole on the pharmacokinetics and electrocardiographic effects of astemizole. ,"t1/2,β-Q60",[Article Link](https://pubmed.ncbi.nlm.nih.gov/9088588/),d,2.1 to 3.6,986,DB00637,Astemizole
,16129921,CD(50),"Astemizole (1 mg/kg) did not affect the threshold for aminophylline-induced seizures, but when administered at a dose of 2 mg/kg, it significantly reduced the CD(50) value of aminophylline from 249 mg/kg to 211 mg/kg (p < 0.01).",Effect of histamine receptor antagonists on aminophylline-induced seizures and lethality in mice. ,NIL-Q100,[Article Link](https://pubmed.ncbi.nlm.nih.gov/16129921/),[mg] / [kg],249,29195,DB00637,Astemizole
,16129921,CD(50),"Astemizole (1 mg/kg) did not affect the threshold for aminophylline-induced seizures, but when administered at a dose of 2 mg/kg, it significantly reduced the CD(50) value of aminophylline from 249 mg/kg to 211 mg/kg (p < 0.01).",Effect of histamine receptor antagonists on aminophylline-induced seizures and lethality in mice. ,NIL-Q100,[Article Link](https://pubmed.ncbi.nlm.nih.gov/16129921/),[mg] / [kg],211,29196,DB00637,Astemizole
,16129921,latency to,"Furthermore, astemizole (2 mg/kg) decreased latency to the clonic phase of aminophylline-induced convulsions from 51.1 +/- 4.5 to 32.1 +/- 4.3 min (p < 0.01).",Effect of histamine receptor antagonists on aminophylline-induced seizures and lethality in mice. ,tmax-Q56,[Article Link](https://pubmed.ncbi.nlm.nih.gov/16129921/),min,51.1,29197,DB00637,Astemizole
,16129921,latency to,"Furthermore, astemizole (2 mg/kg) decreased latency to the clonic phase of aminophylline-induced convulsions from 51.1 +/- 4.5 to 32.1 +/- 4.3 min (p < 0.01).",Effect of histamine receptor antagonists on aminophylline-induced seizures and lethality in mice. ,tmax-Q56,[Article Link](https://pubmed.ncbi.nlm.nih.gov/16129921/),min,32.1,29198,DB00637,Astemizole
