Compare,PMID,Parameter,Sentece,Title,Type,URL,Units,Value,id,Drugbank_id,Name
,455583,Serum half-lives,"Serum half-lives were 2 min, 50 min, and 24 h for the fast, middle, and slow phases, respectively.",Clinical pharmacokinetics of vindesine. ,t1/2-Q57,[Article Link](https://pubmed.ncbi.nlm.nih.gov/455583/),min,2,17341,DB00309,Vindesine
,455583,Serum half-lives,"Serum half-lives were 2 min, 50 min, and 24 h for the fast, middle, and slow phases, respectively.",Clinical pharmacokinetics of vindesine. ,t1/2-Q57,[Article Link](https://pubmed.ncbi.nlm.nih.gov/455583/),min,50,17342,DB00309,Vindesine
,455583,Serum half-lives,"Serum half-lives were 2 min, 50 min, and 24 h for the fast, middle, and slow phases, respectively.",Clinical pharmacokinetics of vindesine. ,t1/2-Q57,[Article Link](https://pubmed.ncbi.nlm.nih.gov/455583/),h,24,17343,DB00309,Vindesine
,9556164,maximum CSF concentration,The maximum CSF concentration of THP was 0.97% of plasma in patient A and 0.89% in patient B.,Pharmacokinetics of intra-arterially administered pirarubicin in plasma and cerebrospinal fluid of patients with glioma. ,Cmax-Q32,[Article Link](https://pubmed.ncbi.nlm.nih.gov/9556164/),,0,95277,DB00309,Vindesine
,9556164,AUC,The CSF AUC of THP was 28.4% of plasma in patient A and 13.1% in patient B.,Pharmacokinetics of intra-arterially administered pirarubicin in plasma and cerebrospinal fluid of patients with glioma. ,AUCinf-Q17,[Article Link](https://pubmed.ncbi.nlm.nih.gov/9556164/),%,28.4,95278,DB00309,Vindesine
,9556164,AUC,The CSF AUC of THP was 28.4% of plasma in patient A and 13.1% in patient B.,Pharmacokinetics of intra-arterially administered pirarubicin in plasma and cerebrospinal fluid of patients with glioma. ,AUCinf-Q17,[Article Link](https://pubmed.ncbi.nlm.nih.gov/9556164/),%,13.1,95279,DB00309,Vindesine
,1653559,maximum concentration (Cmax),The maximum concentration (Cmax) of VDS was 6.9 ng/ml and the area under the curve (AUC) was 803 ng.hr/ml.,[Five-day continuous infusion of vindesine in the treatment of non-small cell lung cancer--clinical pharmacokinetics of vindesine]. ,Cmax-Q32,[Article Link](https://pubmed.ncbi.nlm.nih.gov/1653559/),[ng] / [ml],6.9,108739,DB00309,Vindesine
,1653559,area under the curve (AUC),The maximum concentration (Cmax) of VDS was 6.9 ng/ml and the area under the curve (AUC) was 803 ng.hr/ml.,[Five-day continuous infusion of vindesine in the treatment of non-small cell lung cancer--clinical pharmacokinetics of vindesine]. ,AUCinf-Q17,[Article Link](https://pubmed.ncbi.nlm.nih.gov/1653559/),[h·ng] / [ml],803,108740,DB00309,Vindesine
,10811501,maximum tolerated dose,Using this protracted i.v. infusion schedule the maximum tolerated dose is 1.2 mg/m2/72 hours.,A phase I study of rhizoxin (NSC 332598) by 72-hour continuous intravenous infusion in patients with advanced solid tumors. ,NIL-Q100,[Article Link](https://pubmed.ncbi.nlm.nih.gov/10811501/),[mg] / [72·h·m2],1.2,123233,DB00309,Vindesine
,3855472,half-life (t 1/2),[3H]VBL exhibited two phases of elimination: a rapid early phase [half-life (t 1/2) of approximately equal to 30 min] and a prolonged terminal phase (t 1/2 of approximately equal to 17 hr).,Vinca alkaloid skin toxicity: antidote and drug disposition studies in the mouse. ,t1/2-Q57,[Article Link](https://pubmed.ncbi.nlm.nih.gov/3855472/),min,30,126941,DB00309,Vindesine
,3855472,terminal phase (t 1/2,[3H]VBL exhibited two phases of elimination: a rapid early phase [half-life (t 1/2) of approximately equal to 30 min] and a prolonged terminal phase (t 1/2 of approximately equal to 17 hr).,Vinca alkaloid skin toxicity: antidote and drug disposition studies in the mouse. ,"t1/2,β-Q60",[Article Link](https://pubmed.ncbi.nlm.nih.gov/3855472/),h,17,126942,DB00309,Vindesine
,6359081,terminal half-life,Pharmacokinetic studies indicate that vindesine exhibits a triphasic elimination pattern with a terminal half-life of 24.2 hours.,"Pharmacology, clinical efficacy and adverse effects of vindesine sulfate, a new vinca alkaloid. ","t1/2,β-Q60",[Article Link](https://pubmed.ncbi.nlm.nih.gov/6359081/),h,24.2,128127,DB00309,Vindesine
,3224160,Total clearance,Total clearance was 7.69 +/- 3.53 1.hr-1 for CPH administered alone and 6.76 +/- 1.63 1.hr-1 for CPH administered with vindesin.,Pharmacokinetics of cyclophosphamide administered alone or in combination with vindesin or cisplatin in 5 patients with bronchial adenocarcinoma. ,CL-Q22,[Article Link](https://pubmed.ncbi.nlm.nih.gov/3224160/),[1] / [h],7.69,134288,DB00309,Vindesine
,3224160,Total clearance,Total clearance was 7.69 +/- 3.53 1.hr-1 for CPH administered alone and 6.76 +/- 1.63 1.hr-1 for CPH administered with vindesin.,Pharmacokinetics of cyclophosphamide administered alone or in combination with vindesin or cisplatin in 5 patients with bronchial adenocarcinoma. ,CL-Q22,[Article Link](https://pubmed.ncbi.nlm.nih.gov/3224160/),[1] / [h],6.76,134289,DB00309,Vindesine
,3224160,Biological half-life,Biological half-life was 4.3 +/- 1.5 hr (CPH alone) and 5.1 +/- 2.2 hr (CPH + VDS).,Pharmacokinetics of cyclophosphamide administered alone or in combination with vindesin or cisplatin in 5 patients with bronchial adenocarcinoma. ,t1/2-Q57,[Article Link](https://pubmed.ncbi.nlm.nih.gov/3224160/),h,4.3,134290,DB00309,Vindesine
,3224160,Biological half-life,Biological half-life was 4.3 +/- 1.5 hr (CPH alone) and 5.1 +/- 2.2 hr (CPH + VDS).,Pharmacokinetics of cyclophosphamide administered alone or in combination with vindesin or cisplatin in 5 patients with bronchial adenocarcinoma. ,t1/2-Q57,[Article Link](https://pubmed.ncbi.nlm.nih.gov/3224160/),h,5.1,134291,DB00309,Vindesine
,12402426,Peak peritoneal concentration,Peak peritoneal concentration was 40.0 +/- 14.5 micrograms/ml and peritoneal concentration at 24 hours after drug administration was 4.3 +/- 3.9 micrograms/ml.,[Pharmacologic study of intraperitoneal docetaxel in gastric cancer patients with peritoneal dissemination]. ,Cmax-Q32,[Article Link](https://pubmed.ncbi.nlm.nih.gov/12402426/),[μg] / [ml],40.0,137388,DB00309,Vindesine
,12402426,peritoneal concentration at 24 hours,Peak peritoneal concentration was 40.0 +/- 14.5 micrograms/ml and peritoneal concentration at 24 hours after drug administration was 4.3 +/- 3.9 micrograms/ml.,[Pharmacologic study of intraperitoneal docetaxel in gastric cancer patients with peritoneal dissemination]. ,Cmax-Q32,[Article Link](https://pubmed.ncbi.nlm.nih.gov/12402426/),[μg] / [ml],4.3,137389,DB00309,Vindesine
,12402426,AUC peritoneal/AUC plasma,"The median pharmacokinetic advantage (AUC peritoneal/AUC plasma) was 515 (range 22-1, 770).",[Pharmacologic study of intraperitoneal docetaxel in gastric cancer patients with peritoneal dissemination]. ,AUCR-Q21,[Article Link](https://pubmed.ncbi.nlm.nih.gov/12402426/),,515,137390,DB00309,Vindesine
,6690071,terminal half-lives,"The average terminal half-lives of vincristine, vinblastine, and vindesine in the serum were 189, 152, and 175 min, respectively.","Pharmacokinetics of vincristine, vinblastine, and vindesine in rhesus monkeys. ","t1/2,β-Q60",[Article Link](https://pubmed.ncbi.nlm.nih.gov/6690071/),min,189,181217,DB00309,Vindesine
,6690071,terminal half-lives,"The average terminal half-lives of vincristine, vinblastine, and vindesine in the serum were 189, 152, and 175 min, respectively.","Pharmacokinetics of vincristine, vinblastine, and vindesine in rhesus monkeys. ","t1/2,β-Q60",[Article Link](https://pubmed.ncbi.nlm.nih.gov/6690071/),min,152,181218,DB00309,Vindesine
,6690071,terminal half-lives,"The average terminal half-lives of vincristine, vinblastine, and vindesine in the serum were 189, 152, and 175 min, respectively.","Pharmacokinetics of vincristine, vinblastine, and vindesine in rhesus monkeys. ","t1/2,β-Q60",[Article Link](https://pubmed.ncbi.nlm.nih.gov/6690071/),min,175,181219,DB00309,Vindesine
,6690071,areas under the alkaloid concentration-time curve from 0 to infinity,"The areas under the alkaloid concentration-time curve from 0 to infinity for these drugs for a 1-mg dose were as follows: vincristine, 26,572 nM x min; vinblastine, 16,745 nM x min; and vindesine, 12,708 nM x min.","Pharmacokinetics of vincristine, vinblastine, and vindesine in rhesus monkeys. ",AUCinf-Q17,[Article Link](https://pubmed.ncbi.nlm.nih.gov/6690071/),min·nM,"26,572",181220,DB00309,Vindesine
,6690071,areas under the alkaloid concentration-time curve from 0 to infinity,"The areas under the alkaloid concentration-time curve from 0 to infinity for these drugs for a 1-mg dose were as follows: vincristine, 26,572 nM x min; vinblastine, 16,745 nM x min; and vindesine, 12,708 nM x min.","Pharmacokinetics of vincristine, vinblastine, and vindesine in rhesus monkeys. ",AUCinf-Q17,[Article Link](https://pubmed.ncbi.nlm.nih.gov/6690071/),min·nM,"16,745",181221,DB00309,Vindesine
,6690071,areas under the alkaloid concentration-time curve from 0 to infinity,"The areas under the alkaloid concentration-time curve from 0 to infinity for these drugs for a 1-mg dose were as follows: vincristine, 26,572 nM x min; vinblastine, 16,745 nM x min; and vindesine, 12,708 nM x min.","Pharmacokinetics of vincristine, vinblastine, and vindesine in rhesus monkeys. ",AUCinf-Q17,[Article Link](https://pubmed.ncbi.nlm.nih.gov/6690071/),min·nM,"12,708",181222,DB00309,Vindesine
,6690071,clearance rate,The clearance rate (ml/min/kg) for vincristine (4.8) was slightly lower than that for vinblastine (7.0) or vindesine (7.8).,"Pharmacokinetics of vincristine, vinblastine, and vindesine in rhesus monkeys. ",CL-Q22,[Article Link](https://pubmed.ncbi.nlm.nih.gov/6690071/),[ml] / [kg·min],4.8,181223,DB00309,Vindesine
,6690071,clearance rate,The clearance rate (ml/min/kg) for vincristine (4.8) was slightly lower than that for vinblastine (7.0) or vindesine (7.8).,"Pharmacokinetics of vincristine, vinblastine, and vindesine in rhesus monkeys. ",CL-Q22,[Article Link](https://pubmed.ncbi.nlm.nih.gov/6690071/),[ml] / [kg·min],7.0,181224,DB00309,Vindesine
,6690071,clearance rate,The clearance rate (ml/min/kg) for vincristine (4.8) was slightly lower than that for vinblastine (7.0) or vindesine (7.8).,"Pharmacokinetics of vincristine, vinblastine, and vindesine in rhesus monkeys. ",CL-Q22,[Article Link](https://pubmed.ncbi.nlm.nih.gov/6690071/),[ml] / [kg·min],7.8,181225,DB00309,Vindesine
,6690071,apparent volumes of distribution,"The apparent volumes of distribution for vincristine, vinblastine, and vindesine were, respectively, 1.3, 1.5, and 1.9 l/kg body weight.","Pharmacokinetics of vincristine, vinblastine, and vindesine in rhesus monkeys. ",V-Q61,[Article Link](https://pubmed.ncbi.nlm.nih.gov/6690071/),[l] / [body·kg·weight],1.3,181226,DB00309,Vindesine
,6690071,apparent volumes of distribution,"The apparent volumes of distribution for vincristine, vinblastine, and vindesine were, respectively, 1.3, 1.5, and 1.9 l/kg body weight.","Pharmacokinetics of vincristine, vinblastine, and vindesine in rhesus monkeys. ",V-Q61,[Article Link](https://pubmed.ncbi.nlm.nih.gov/6690071/),[l] / [body·kg·weight],1.5,181227,DB00309,Vindesine
,6690071,apparent volumes of distribution,"The apparent volumes of distribution for vincristine, vinblastine, and vindesine were, respectively, 1.3, 1.5, and 1.9 l/kg body weight.","Pharmacokinetics of vincristine, vinblastine, and vindesine in rhesus monkeys. ",V-Q61,[Article Link](https://pubmed.ncbi.nlm.nih.gov/6690071/),[l] / [body·kg·weight],1.9,181228,DB00309,Vindesine
,6690071,total average excretion,"The total average excretion of the alkaloids over a 4-day period in urine and feces for vincristine, vinblastine, and vindesine were, respectively, 36.7%, 18.2%, and 25.3% of the injected dose.","Pharmacokinetics of vincristine, vinblastine, and vindesine in rhesus monkeys. ",fe-Q44,[Article Link](https://pubmed.ncbi.nlm.nih.gov/6690071/),%,36.7,181229,DB00309,Vindesine
,6690071,total average excretion,"The total average excretion of the alkaloids over a 4-day period in urine and feces for vincristine, vinblastine, and vindesine were, respectively, 36.7%, 18.2%, and 25.3% of the injected dose.","Pharmacokinetics of vincristine, vinblastine, and vindesine in rhesus monkeys. ",fe-Q44,[Article Link](https://pubmed.ncbi.nlm.nih.gov/6690071/),%,18.2,181230,DB00309,Vindesine
