Compare,PMID,Parameter,Sentece,Title,Type,URL,Units,Value,id,Drugbank_id,Name
,32133778,Maximum plasma concentration,"Maximum plasma concentration of triprolidine for the 2.5 mg and dose-normalized 5 mg single-agent tablets were comparable (8.4 versus 7.1 ng/mL, respectively) and higher for the combination tablet (9.5 ng/mL).","Bioavailability of Triprolidine as a Single Agent or in Combination With Pseudoephedrine: A Randomized, Open-Label Crossover Study in Healthy Volunteers. ",Cmax-Q32,[Article Link](https://pubmed.ncbi.nlm.nih.gov/32133778/),[ng] / [ml],8.4,16697,DB00427,Triprolidine
,32133778,Maximum plasma concentration,"Maximum plasma concentration of triprolidine for the 2.5 mg and dose-normalized 5 mg single-agent tablets were comparable (8.4 versus 7.1 ng/mL, respectively) and higher for the combination tablet (9.5 ng/mL).","Bioavailability of Triprolidine as a Single Agent or in Combination With Pseudoephedrine: A Randomized, Open-Label Crossover Study in Healthy Volunteers. ",Cmax-Q32,[Article Link](https://pubmed.ncbi.nlm.nih.gov/32133778/),[ng] / [ml],7.1,16698,DB00427,Triprolidine
,32133778,Maximum plasma concentration,"Maximum plasma concentration of triprolidine for the 2.5 mg and dose-normalized 5 mg single-agent tablets were comparable (8.4 versus 7.1 ng/mL, respectively) and higher for the combination tablet (9.5 ng/mL).","Bioavailability of Triprolidine as a Single Agent or in Combination With Pseudoephedrine: A Randomized, Open-Label Crossover Study in Healthy Volunteers. ",Cmax-Q32,[Article Link](https://pubmed.ncbi.nlm.nih.gov/32133778/),[ng] / [ml],9.5,16699,DB00427,Triprolidine
,32133778,time to maximum plasma concentration,"PK parameters, including time to maximum plasma concentration (∼1.5 hours) and elimination half-life (∼4 hours), were comparable between the 3 treatment arms.","Bioavailability of Triprolidine as a Single Agent or in Combination With Pseudoephedrine: A Randomized, Open-Label Crossover Study in Healthy Volunteers. ",tmax-Q56,[Article Link](https://pubmed.ncbi.nlm.nih.gov/32133778/),h,∼1.5,16700,DB00427,Triprolidine
,9158881,AUC ratios,"The AUC ratios between CSF and plasma for hydroxyzine after intranasal and intra-arterial administration were 4.0 and 0.4, respectively.",Distribution of antihistamines into the CSF following intranasal delivery. ,AUCR-Q21,[Article Link](https://pubmed.ncbi.nlm.nih.gov/9158881/),,4.0,27318,DB00427,Triprolidine
,9158881,AUC ratios,"The AUC ratios between CSF and plasma for hydroxyzine after intranasal and intra-arterial administration were 4.0 and 0.4, respectively.",Distribution of antihistamines into the CSF following intranasal delivery. ,AUCR-Q21,[Article Link](https://pubmed.ncbi.nlm.nih.gov/9158881/),,0.4,27319,DB00427,Triprolidine
,9158881,AUC ratios,"The AUC ratios for triprolidine, the other antihistamine with measurable CSF concentrations, were 0.5 and 0.7, respectively.",Distribution of antihistamines into the CSF following intranasal delivery. ,AUCR-Q21,[Article Link](https://pubmed.ncbi.nlm.nih.gov/9158881/),,0.5,27320,DB00427,Triprolidine
,9158881,AUC ratios,"The AUC ratios for triprolidine, the other antihistamine with measurable CSF concentrations, were 0.5 and 0.7, respectively.",Distribution of antihistamines into the CSF following intranasal delivery. ,AUCR-Q21,[Article Link](https://pubmed.ncbi.nlm.nih.gov/9158881/),,0.7,27321,DB00427,Triprolidine
,11839438,area under the curve (AUC),"The area under the curve (AUC) was significantly higher in the enhancer group (4058 +/- 1420 ng/ml h) than that (1902 +/- 857 ng/ml h) in control group (P<0.05), showing about 235% increased bioavailability.",Enhanced bioavailability of triprolidine from the transdermal TPX matrix system in rabbits. ,AUCinf-Q17,[Article Link](https://pubmed.ncbi.nlm.nih.gov/11839438/),[ng] / [h·ml],4058,38928,DB00427,Triprolidine
,11839438,area under the curve (AUC),"The area under the curve (AUC) was significantly higher in the enhancer group (4058 +/- 1420 ng/ml h) than that (1902 +/- 857 ng/ml h) in control group (P<0.05), showing about 235% increased bioavailability.",Enhanced bioavailability of triprolidine from the transdermal TPX matrix system in rabbits. ,AUCinf-Q17,[Article Link](https://pubmed.ncbi.nlm.nih.gov/11839438/),[ng] / [h·ml],1902,38929,DB00427,Triprolidine
