Compare,PMID,Parameter,Sentece,Title,Type,URL,Units,Value,id,Drugbank_id,Name
,3661438,maximal,"After receiving intravenous labetalol, elderly patients had a greater maximal mean decrease in systolic blood pressure (BP) (39 +/- 8 vs 25 +/- 13 mm Hg, p less than 0.02); however, maximal decrease in diastolic BP was similar in elderly (18 +/- 10 mm Hg) and young (17 +/- 6 mm Hg) patients.",Comparison in young and elderly patients of pharmacodynamics and disposition of labetalol in systemic hypertension. ,Cmax-Q32,[Article Link](https://pubmed.ncbi.nlm.nih.gov/3661438/),,18,9317,DB00598,Labetalol
,3661438,Slope,Slope of labetalol concentration vs systolic BP for elderly vs young patients was 0.928 +/- 1.05 vs 0.326 +/- 0.490 ng/ml X mm Hg-1 (difference not significant).,Comparison in young and elderly patients of pharmacodynamics and disposition of labetalol in systemic hypertension. ,NIL-Q100,[Article Link](https://pubmed.ncbi.nlm.nih.gov/3661438/),[ng] / [hg·ml·mm],0.928,9318,DB00598,Labetalol
,3661438,Slope,Slope of labetalol concentration vs systolic BP for elderly vs young patients was 0.928 +/- 1.05 vs 0.326 +/- 0.490 ng/ml X mm Hg-1 (difference not significant).,Comparison in young and elderly patients of pharmacodynamics and disposition of labetalol in systemic hypertension. ,NIL-Q100,[Article Link](https://pubmed.ncbi.nlm.nih.gov/3661438/),[ng] / [hg·ml·mm],0.326,9319,DB00598,Labetalol
,3661438,concentration,"The slope of labetalol concentration vs heart rate for elderly vs young patients was 0.176 +/- 0.063 vs 0.406 +/- 0.303 ng/ml X beats/min-1 (p less than 0.05), with 2 elderly patients showing no decrease in heart rate.",Comparison in young and elderly patients of pharmacodynamics and disposition of labetalol in systemic hypertension. ,Cmax-Q32,[Article Link](https://pubmed.ncbi.nlm.nih.gov/3661438/),[ng] / [beats·min·ml],0.176,9320,DB00598,Labetalol
,3661438,concentration,"The slope of labetalol concentration vs heart rate for elderly vs young patients was 0.176 +/- 0.063 vs 0.406 +/- 0.303 ng/ml X beats/min-1 (p less than 0.05), with 2 elderly patients showing no decrease in heart rate.",Comparison in young and elderly patients of pharmacodynamics and disposition of labetalol in systemic hypertension. ,Cmax-Q32,[Article Link](https://pubmed.ncbi.nlm.nih.gov/3661438/),[ng] / [beats·min·ml],0.406,9321,DB00598,Labetalol
,1412606,absolute bioavailability,"Similarly, the absolute bioavailability of an oral dose of 200 mg of labetalol was 0.33 in ESRD patients and was not significantly different from that of normal volunteers (0.26).",Bioavailability of labetalol in patients with end-stage renal disease. ,F-Q40,[Article Link](https://pubmed.ncbi.nlm.nih.gov/1412606/),,0.33,11547,DB00598,Labetalol
,1412606,absolute bioavailability,"Similarly, the absolute bioavailability of an oral dose of 200 mg of labetalol was 0.33 in ESRD patients and was not significantly different from that of normal volunteers (0.26).",Bioavailability of labetalol in patients with end-stage renal disease. ,F-Q40,[Article Link](https://pubmed.ncbi.nlm.nih.gov/1412606/),,0.26,11548,DB00598,Labetalol
,19640235,heart rate,"Two hours after admission, vital signs were blood pressure 259/107 mmHg and heart rate 140 beats/min.",Acute neurotoxicity after yohimbine ingestion by a body builder. ,NIL-Q100,[Article Link](https://pubmed.ncbi.nlm.nih.gov/19640235/),[beats] / [min],140,34374,DB00598,Labetalol
,19640235,blood levels,"The yohimbine blood levels at 3, 6, 14, and 22 h after ingestion were 5,240; 2,250; 1,530; and 865 ng/mL, respectively, with a mean half-life of 2 h.",Acute neurotoxicity after yohimbine ingestion by a body builder. ,Cmax-Q32,[Article Link](https://pubmed.ncbi.nlm.nih.gov/19640235/),,"1,530",34375,DB00598,Labetalol
,19640235,blood levels,"The yohimbine blood levels at 3, 6, 14, and 22 h after ingestion were 5,240; 2,250; 1,530; and 865 ng/mL, respectively, with a mean half-life of 2 h.",Acute neurotoxicity after yohimbine ingestion by a body builder. ,Cmax-Q32,[Article Link](https://pubmed.ncbi.nlm.nih.gov/19640235/),,865,34376,DB00598,Labetalol
