Compare,PMID,Parameter,Sentece,Title,Type,URL,Units,Value,id,Drugbank_id,Name
,14668419,half-life,"It has a linear pharmacokinetic profile, and its half-life of approximately 17 h allows for once-daily dosing.",New pentasaccharides for prophylaxis of deep vein thrombosis: pharmacology. ,t1/2-Q57,[Article Link](https://pubmed.ncbi.nlm.nih.gov/14668419/),h,17,8614,DB00569,Fondaparinux sodium
,34414464,clearance (CL),"In a one-compartment model, clearance (CL) and volume of distribution (Vd) were 0.05289 L/h and 5.55 L, respectively.",Population pharmacokinetics-pharmacodynamics of fondaparinux in dialysis-dependent chronic kidney disease patients undergoing chronic renal replacement therapy. ,CL-Q22,[Article Link](https://pubmed.ncbi.nlm.nih.gov/34414464/),[l] / [h],0.05289,12746,DB00569,Fondaparinux sodium
,34414464,volume of distribution (Vd),"In a one-compartment model, clearance (CL) and volume of distribution (Vd) were 0.05289 L/h and 5.55 L, respectively.",Population pharmacokinetics-pharmacodynamics of fondaparinux in dialysis-dependent chronic kidney disease patients undergoing chronic renal replacement therapy. ,V-Q61,[Article Link](https://pubmed.ncbi.nlm.nih.gov/34414464/),l,5.55,12747,DB00569,Fondaparinux sodium
,34414464,anti-Xa activity,"Model-based simulations showed that standard dosing (2.5 mg three times weekly before HD) results in a median anti-Xa activity of 0.55 IU/mL and 0.98 IU/mL, pre- and post-low-flux HD, respectively.",Population pharmacokinetics-pharmacodynamics of fondaparinux in dialysis-dependent chronic kidney disease patients undergoing chronic renal replacement therapy. ,Css-Q34,[Article Link](https://pubmed.ncbi.nlm.nih.gov/34414464/),[iu] / [ml],0.55,12748,DB00569,Fondaparinux sodium
,34414464,anti-Xa activity,"Model-based simulations showed that standard dosing (2.5 mg three times weekly before HD) results in a median anti-Xa activity of 0.55 IU/mL and 0.98 IU/mL, pre- and post-low-flux HD, respectively.",Population pharmacokinetics-pharmacodynamics of fondaparinux in dialysis-dependent chronic kidney disease patients undergoing chronic renal replacement therapy. ,Css-Q34,[Article Link](https://pubmed.ncbi.nlm.nih.gov/34414464/),[iu] / [ml],0.98,12749,DB00569,Fondaparinux sodium
<,23649851,F,"In vivo, oral Absorption at doses of 300 IU/kg was rather low (F < 2.5%) while dose increase resulted in a maximum at 600 IU/kg (FRL: 6.0 ± 1.2%; FRS: 5.8 ± 2.5%) and 1,200 IU/kg did not result in higher bioavailability (FRL: 4.6 ± 0.4%; FRS: 4.1 ± 0.8%).",Oral delivery of low molecular weight heparin by polyaminomethacrylate coacervates. ,NIL-Q100,[Article Link](https://pubmed.ncbi.nlm.nih.gov/23649851/),%,2.5,33535,DB00569,Fondaparinux sodium
,23649851,bioavaila,"In vivo, oral Absorption at doses of 300 IU/kg was rather low (F < 2.5%) while dose increase resulted in a maximum at 600 IU/kg (FRL: 6.0 ± 1.2%; FRS: 5.8 ± 2.5%) and 1,200 IU/kg did not result in higher bioavailability (FRL: 4.6 ± 0.4%; FRS: 4.1 ± 0.8%).",Oral delivery of low molecular weight heparin by polyaminomethacrylate coacervates. ,F-Q40,[Article Link](https://pubmed.ncbi.nlm.nih.gov/23649851/),%,4.6,33536,DB00569,Fondaparinux sodium
,23649851,bioavaila,"In vivo, oral Absorption at doses of 300 IU/kg was rather low (F < 2.5%) while dose increase resulted in a maximum at 600 IU/kg (FRL: 6.0 ± 1.2%; FRS: 5.8 ± 2.5%) and 1,200 IU/kg did not result in higher bioavailability (FRL: 4.6 ± 0.4%; FRS: 4.1 ± 0.8%).",Oral delivery of low molecular weight heparin by polyaminomethacrylate coacervates. ,F-Q40,[Article Link](https://pubmed.ncbi.nlm.nih.gov/23649851/),%,4.1,33537,DB00569,Fondaparinux sodium
,23649851,FRL,"In vivo, oral Absorption at doses of 300 IU/kg was rather low (F < 2.5%) while dose increase resulted in a maximum at 600 IU/kg (FRL: 6.0 ± 1.2%; FRS: 5.8 ± 2.5%) and 1,200 IU/kg did not result in higher bioavailability (FRL: 4.6 ± 0.4%; FRS: 4.1 ± 0.8%).",Oral delivery of low molecular weight heparin by polyaminomethacrylate coacervates. ,NIL-Q100,[Article Link](https://pubmed.ncbi.nlm.nih.gov/23649851/),%,4.6,33538,DB00569,Fondaparinux sodium
,12236851,AUC,"No differences were found in the AUC (43 vs 44 mg l(-1) h), Cmax (645 vs 678 ng ml(-1)) or elimination half-life (13.8 vs 14.1 h) of fondaparinux between the pentasaccharide-only and the combination treatment.",Absence of an interaction between the synthetic pentasaccharide fondaparinux and oral warfarin. ,AUCinf-Q17,[Article Link](https://pubmed.ncbi.nlm.nih.gov/12236851/),[h·mg] / [l],43,48619,DB00569,Fondaparinux sodium
,12236851,AUC,"No differences were found in the AUC (43 vs 44 mg l(-1) h), Cmax (645 vs 678 ng ml(-1)) or elimination half-life (13.8 vs 14.1 h) of fondaparinux between the pentasaccharide-only and the combination treatment.",Absence of an interaction between the synthetic pentasaccharide fondaparinux and oral warfarin. ,AUCinf-Q17,[Article Link](https://pubmed.ncbi.nlm.nih.gov/12236851/),[h·mg] / [l],44,48620,DB00569,Fondaparinux sodium
,12236851,Cmax,"No differences were found in the AUC (43 vs 44 mg l(-1) h), Cmax (645 vs 678 ng ml(-1)) or elimination half-life (13.8 vs 14.1 h) of fondaparinux between the pentasaccharide-only and the combination treatment.",Absence of an interaction between the synthetic pentasaccharide fondaparinux and oral warfarin. ,Cmax-Q32,[Article Link](https://pubmed.ncbi.nlm.nih.gov/12236851/),[ng] / [ml],645,48621,DB00569,Fondaparinux sodium
,12236851,Cmax,"No differences were found in the AUC (43 vs 44 mg l(-1) h), Cmax (645 vs 678 ng ml(-1)) or elimination half-life (13.8 vs 14.1 h) of fondaparinux between the pentasaccharide-only and the combination treatment.",Absence of an interaction between the synthetic pentasaccharide fondaparinux and oral warfarin. ,Cmax-Q32,[Article Link](https://pubmed.ncbi.nlm.nih.gov/12236851/),[ng] / [ml],678,48622,DB00569,Fondaparinux sodium
,12236851,elimination half-life,"No differences were found in the AUC (43 vs 44 mg l(-1) h), Cmax (645 vs 678 ng ml(-1)) or elimination half-life (13.8 vs 14.1 h) of fondaparinux between the pentasaccharide-only and the combination treatment.",Absence of an interaction between the synthetic pentasaccharide fondaparinux and oral warfarin. ,"t1/2,β-Q60",[Article Link](https://pubmed.ncbi.nlm.nih.gov/12236851/),h,13.8,48623,DB00569,Fondaparinux sodium
,12236851,elimination half-life,"No differences were found in the AUC (43 vs 44 mg l(-1) h), Cmax (645 vs 678 ng ml(-1)) or elimination half-life (13.8 vs 14.1 h) of fondaparinux between the pentasaccharide-only and the combination treatment.",Absence of an interaction between the synthetic pentasaccharide fondaparinux and oral warfarin. ,"t1/2,β-Q60",[Article Link](https://pubmed.ncbi.nlm.nih.gov/12236851/),h,14.1,48624,DB00569,Fondaparinux sodium
,12236851,maximal increase,The effect of warfarin on PT (mean maximal increase: 8.2 s.) was not influenced by the presence of the pentasaccharide (mean maximal increase in PT: 9.1 s.).,Absence of an interaction between the synthetic pentasaccharide fondaparinux and oral warfarin. ,NIL-Q100,[Article Link](https://pubmed.ncbi.nlm.nih.gov/12236851/),s,8.2,48625,DB00569,Fondaparinux sodium
,12236851,maximal increase,The effect of warfarin on PT (mean maximal increase: 8.2 s.) was not influenced by the presence of the pentasaccharide (mean maximal increase in PT: 9.1 s.).,Absence of an interaction between the synthetic pentasaccharide fondaparinux and oral warfarin. ,NIL-Q100,[Article Link](https://pubmed.ncbi.nlm.nih.gov/12236851/),s,9.1,48626,DB00569,Fondaparinux sodium
,17334516,ED(50),"In the prevention model, rivaroxaban reduced thrombus formation dose-dependently (calculated ED(50) 1.3 mg/kg).","Prevention and treatment of experimental thrombosis in rabbits with rivaroxaban (BAY 597939)--an oral, direct factor Xa inhibitor. ",NIL-Q100,[Article Link](https://pubmed.ncbi.nlm.nih.gov/17334516/),[mg] / [kg],1.3,50323,DB00569,Fondaparinux sodium
