Compare,PMID,Parameter,Sentece,Title,Type,URL,Units,Value,id,Drugbank_id,Name
,1382879,Cmax,"The area under curve was 48% greater (P less than 0.01) and Cmax was higher in Group 2 than in Group 1, 145.8 +/- 42.2 vs 107 +/- 20.5 ng.",Clinical and pharmacokinetic aspects of the combination of meperidine and prilocaine for spinal anaesthesia. ,Cmax-Q32,[Article Link](https://pubmed.ncbi.nlm.nih.gov/1382879/),ng,145.8,29976,DB00750,Prilocaine
,1382879,Cmax,"The area under curve was 48% greater (P less than 0.01) and Cmax was higher in Group 2 than in Group 1, 145.8 +/- 42.2 vs 107 +/- 20.5 ng.",Clinical and pharmacokinetic aspects of the combination of meperidine and prilocaine for spinal anaesthesia. ,Cmax-Q32,[Article Link](https://pubmed.ncbi.nlm.nih.gov/1382879/),ng,107,29977,DB00750,Prilocaine
,2389069,maximum levels,"Plasma concentrations after 200 (n = 12) and 300 mg prilocaine (n = 3) peaked between 10 and 20 min after cuff release, respectively, with maximum levels of 0.96 micrograms/ml (means = 0.56 micrograms/ml) and 1.45 micrograms/ml.","[Intravenous regional anesthesia of the foot using prilocaine. Clinical aspects, pharmacokinetic and pharmacodynamic studies]. ",Cmax-Q32,[Article Link](https://pubmed.ncbi.nlm.nih.gov/2389069/),[μg] / [ml],0.96,37916,DB00750,Prilocaine
,2389069,maximum levels,"Plasma concentrations after 200 (n = 12) and 300 mg prilocaine (n = 3) peaked between 10 and 20 min after cuff release, respectively, with maximum levels of 0.96 micrograms/ml (means = 0.56 micrograms/ml) and 1.45 micrograms/ml.","[Intravenous regional anesthesia of the foot using prilocaine. Clinical aspects, pharmacokinetic and pharmacodynamic studies]. ",Cmax-Q32,[Article Link](https://pubmed.ncbi.nlm.nih.gov/2389069/),[μg] / [ml],0.56,37917,DB00750,Prilocaine
,2389069,maximum levels,"Plasma concentrations after 200 (n = 12) and 300 mg prilocaine (n = 3) peaked between 10 and 20 min after cuff release, respectively, with maximum levels of 0.96 micrograms/ml (means = 0.56 micrograms/ml) and 1.45 micrograms/ml.","[Intravenous regional anesthesia of the foot using prilocaine. Clinical aspects, pharmacokinetic and pharmacodynamic studies]. ",Cmax-Q32,[Article Link](https://pubmed.ncbi.nlm.nih.gov/2389069/),[μg] / [ml],1.45,37918,DB00750,Prilocaine
,9010944,onset time of sensory block,"The onset time of sensory block was significantly shorter (2.5 minutes) in the articaine group than in the lidocaine group (11.1 minutes) or the prilocaine group (10.9 minutes) (Scheffe, P < .05).","Intravenous regional anesthesia with 0.5% articaine, 0.5% lidocaine, or 0.5% prilocaine. A double-blind randomized clinical study. ",NIL-Q100,[Article Link](https://pubmed.ncbi.nlm.nih.gov/9010944/),min,2.5,62083,DB00750,Prilocaine
,9010944,onset time of sensory block,"The onset time of sensory block was significantly shorter (2.5 minutes) in the articaine group than in the lidocaine group (11.1 minutes) or the prilocaine group (10.9 minutes) (Scheffe, P < .05).","Intravenous regional anesthesia with 0.5% articaine, 0.5% lidocaine, or 0.5% prilocaine. A double-blind randomized clinical study. ",NIL-Q100,[Article Link](https://pubmed.ncbi.nlm.nih.gov/9010944/),min,11.1,62084,DB00750,Prilocaine
,9010944,onset time of sensory block,"The onset time of sensory block was significantly shorter (2.5 minutes) in the articaine group than in the lidocaine group (11.1 minutes) or the prilocaine group (10.9 minutes) (Scheffe, P < .05).","Intravenous regional anesthesia with 0.5% articaine, 0.5% lidocaine, or 0.5% prilocaine. A double-blind randomized clinical study. ",NIL-Q100,[Article Link](https://pubmed.ncbi.nlm.nih.gov/9010944/),min,10.9,62085,DB00750,Prilocaine
,9010944,Maximum concentrations,"Maximum concentrations of articaine, lidocaine, and prilocaine were, 1.85, 8.5, and 4.4 micrograms/mL, respectively.","Intravenous regional anesthesia with 0.5% articaine, 0.5% lidocaine, or 0.5% prilocaine. A double-blind randomized clinical study. ",Cmax-Q32,[Article Link](https://pubmed.ncbi.nlm.nih.gov/9010944/),[μg] / [ml],1.85,62086,DB00750,Prilocaine
,9010944,Maximum concentrations,"Maximum concentrations of articaine, lidocaine, and prilocaine were, 1.85, 8.5, and 4.4 micrograms/mL, respectively.","Intravenous regional anesthesia with 0.5% articaine, 0.5% lidocaine, or 0.5% prilocaine. A double-blind randomized clinical study. ",Cmax-Q32,[Article Link](https://pubmed.ncbi.nlm.nih.gov/9010944/),[μg] / [ml],8.5,62087,DB00750,Prilocaine
