Compare,PMID,Parameter,Sentece,Title,Type,URL,Units,Value,id,Drugbank_id,Name
,14702440,weight-normalized clearance,"For all pediatric patients dosed at 24 micro g/kg per hour, the median weight-normalized clearance was 0.45 L/hour/kg and the median steady-state concentration was 51.3 ng/mL.","Safety, pharmacokinetics, and pharmacodynamics of drotrecogin alfa (activated) in children with severe sepsis. ",CL-Q22,[Article Link](https://pubmed.ncbi.nlm.nih.gov/14702440/),[l] / [h·kg],0.45,193529,DB00055,Drotrecogin alfa
,14702440,steady-state concentration,"For all pediatric patients dosed at 24 micro g/kg per hour, the median weight-normalized clearance was 0.45 L/hour/kg and the median steady-state concentration was 51.3 ng/mL.","Safety, pharmacokinetics, and pharmacodynamics of drotrecogin alfa (activated) in children with severe sepsis. ",Cmax-Q32,[Article Link](https://pubmed.ncbi.nlm.nih.gov/14702440/),[ng] / [ml],51.3,193530,DB00055,Drotrecogin alfa
,14702440,plasma half-life,The mean plasma half-life was 30 minutes.,"Safety, pharmacokinetics, and pharmacodynamics of drotrecogin alfa (activated) in children with severe sepsis. ",t1/2-Q57,[Article Link](https://pubmed.ncbi.nlm.nih.gov/14702440/),min,30,193531,DB00055,Drotrecogin alfa
,15632220,Clp,Median Clp was 0.45 L/h/kg (interquartile range [IQR] 0.37-0.54) for patients < or =135 kg and 0.42 L/h/kg (IQR 0.33-0.54) for patients >135 kg (p = 0.692).,Obesity does not alter the pharmacokinetics of drotrecogin alfa (activated) in severe sepsis. ,CLpo-Q27,[Article Link](https://pubmed.ncbi.nlm.nih.gov/15632220/),[l] / [h·kg],0.45,199801,DB00055,Drotrecogin alfa
,15632220,Clp,Median Clp was 0.45 L/h/kg (interquartile range [IQR] 0.37-0.54) for patients < or =135 kg and 0.42 L/h/kg (IQR 0.33-0.54) for patients >135 kg (p = 0.692).,Obesity does not alter the pharmacokinetics of drotrecogin alfa (activated) in severe sepsis. ,CLpo-Q27,[Article Link](https://pubmed.ncbi.nlm.nih.gov/15632220/),[l] / [h·kg],0.42,199802,DB00055,Drotrecogin alfa
,15632220,Css,Median estimates of Css were 51.9 ng/mL (IQR 43.4-62.0) and 56.5 ng/mL (IQR 44.9-71.1; p = 0.570).,Obesity does not alter the pharmacokinetics of drotrecogin alfa (activated) in severe sepsis. ,Css-Q34,[Article Link](https://pubmed.ncbi.nlm.nih.gov/15632220/),[ng] / [ml],51.9,199803,DB00055,Drotrecogin alfa
,15632220,Css,Median estimates of Css were 51.9 ng/mL (IQR 43.4-62.0) and 56.5 ng/mL (IQR 44.9-71.1; p = 0.570).,Obesity does not alter the pharmacokinetics of drotrecogin alfa (activated) in severe sepsis. ,Css-Q34,[Article Link](https://pubmed.ncbi.nlm.nih.gov/15632220/),[ng] / [ml],56.5,199804,DB00055,Drotrecogin alfa
,15632220,t1/2,"In patients < or =135 kg, DrotAA had a median t1/2 of 16.7 minutes (IQR 13.9-20.0) compared with 16.0 minutes (IQR 12.9-19.8) in patients >135 kg (p = 0.767), for a composite median t1/2 of 16.3 minutes (IQR 14.2-18.8).",Obesity does not alter the pharmacokinetics of drotrecogin alfa (activated) in severe sepsis. ,t1/2-Q57,[Article Link](https://pubmed.ncbi.nlm.nih.gov/15632220/),min,16.7,199805,DB00055,Drotrecogin alfa
,15632220,t1/2,"In patients < or =135 kg, DrotAA had a median t1/2 of 16.7 minutes (IQR 13.9-20.0) compared with 16.0 minutes (IQR 12.9-19.8) in patients >135 kg (p = 0.767), for a composite median t1/2 of 16.3 minutes (IQR 14.2-18.8).",Obesity does not alter the pharmacokinetics of drotrecogin alfa (activated) in severe sepsis. ,t1/2-Q57,[Article Link](https://pubmed.ncbi.nlm.nih.gov/15632220/),min,16.0,199806,DB00055,Drotrecogin alfa
,15632220,t1/2,"In patients < or =135 kg, DrotAA had a median t1/2 of 16.7 minutes (IQR 13.9-20.0) compared with 16.0 minutes (IQR 12.9-19.8) in patients >135 kg (p = 0.767), for a composite median t1/2 of 16.3 minutes (IQR 14.2-18.8).",Obesity does not alter the pharmacokinetics of drotrecogin alfa (activated) in severe sepsis. ,t1/2-Q57,[Article Link](https://pubmed.ncbi.nlm.nih.gov/15632220/),min,16.3,199807,DB00055,Drotrecogin alfa
,22632606,elimination T(1/2),The elimination T(1/2) in monkeys was 1 hour.,"Preclinical safety and pharmacokinetic profile of 3K3A-APC, a novel, modified activated protein C for ischemic stroke. ","t1/2,β-Q60",[Article Link](https://pubmed.ncbi.nlm.nih.gov/22632606/),h,1,225376,DB00055,Drotrecogin alfa
,12386641,C(ss),"In drotrecogin alfa (activated)-treated patients, the median C(ss) was 44.9 ng/mL and the median plasma clearance (CL(p)) was 40.1 L/h.",Pharmacokinetic-pharmacodynamic analysis of drotrecogin alfa (activated) in patients with severe sepsis. ,Cmax-Q32,[Article Link](https://pubmed.ncbi.nlm.nih.gov/12386641/),[ng] / [ml],44.9,266172,DB00055,Drotrecogin alfa
,12386641,plasma clearance (CL(p)),"In drotrecogin alfa (activated)-treated patients, the median C(ss) was 44.9 ng/mL and the median plasma clearance (CL(p)) was 40.1 L/h.",Pharmacokinetic-pharmacodynamic analysis of drotrecogin alfa (activated) in patients with severe sepsis. ,CL-Q22,[Article Link](https://pubmed.ncbi.nlm.nih.gov/12386641/),[l] / [h],40.1,266173,DB00055,Drotrecogin alfa
