Compare,PMID,Parameter,Sentece,Title,Type,URL,Units,Value,id,Drugbank_id,Name
less,1815435,clearance,Two slow metabolizers were identified (clearance less than 0.10 L/kg/h).,Early individualization of tricyclic antidepressant dosing using a Bayesian pharmacokinetic model. ,CL-Q22,[Article Link](https://pubmed.ncbi.nlm.nih.gov/1815435/),[l] / [h·kg],0.10,8081,DB01142,Doxepin
,12162857,fraction absorbed,The mean fraction absorbed after oral administration was 0.29 for each isomer.,Absolute bioavailability and stereoselective pharmacokinetics of doxepin. ,F-Q40,[Article Link](https://pubmed.ncbi.nlm.nih.gov/12162857/),,0.29,10422,DB01142,Doxepin
,8236366,retention times,"Under these conditions, no interference in the assay was observed, and the retention times of NFLU, DOX, FLU, AMI, IMI, NTRIP, and DES were 7.8, 11.6, 16, 17.8, 20.9, 31, and 35 min, respectively.","Concurrent liquid chromatographic measurement of fluoxetine, amitriptyline, imipramine, and their active metabolites norfluoxetine, nortriptyline, and desipramine in plasma. ",NIL-Q100,[Article Link](https://pubmed.ncbi.nlm.nih.gov/8236366/),min,7.8,30263,DB01142,Doxepin
,8236366,retention times,"Under these conditions, no interference in the assay was observed, and the retention times of NFLU, DOX, FLU, AMI, IMI, NTRIP, and DES were 7.8, 11.6, 16, 17.8, 20.9, 31, and 35 min, respectively.","Concurrent liquid chromatographic measurement of fluoxetine, amitriptyline, imipramine, and their active metabolites norfluoxetine, nortriptyline, and desipramine in plasma. ",NIL-Q100,[Article Link](https://pubmed.ncbi.nlm.nih.gov/8236366/),min,11.6,30264,DB01142,Doxepin
,8236366,retention times,"Under these conditions, no interference in the assay was observed, and the retention times of NFLU, DOX, FLU, AMI, IMI, NTRIP, and DES were 7.8, 11.6, 16, 17.8, 20.9, 31, and 35 min, respectively.","Concurrent liquid chromatographic measurement of fluoxetine, amitriptyline, imipramine, and their active metabolites norfluoxetine, nortriptyline, and desipramine in plasma. ",NIL-Q100,[Article Link](https://pubmed.ncbi.nlm.nih.gov/8236366/),min,16,30265,DB01142,Doxepin
,8236366,retention times,"Under these conditions, no interference in the assay was observed, and the retention times of NFLU, DOX, FLU, AMI, IMI, NTRIP, and DES were 7.8, 11.6, 16, 17.8, 20.9, 31, and 35 min, respectively.","Concurrent liquid chromatographic measurement of fluoxetine, amitriptyline, imipramine, and their active metabolites norfluoxetine, nortriptyline, and desipramine in plasma. ",NIL-Q100,[Article Link](https://pubmed.ncbi.nlm.nih.gov/8236366/),min,17.8,30266,DB01142,Doxepin
,8236366,retention times,"Under these conditions, no interference in the assay was observed, and the retention times of NFLU, DOX, FLU, AMI, IMI, NTRIP, and DES were 7.8, 11.6, 16, 17.8, 20.9, 31, and 35 min, respectively.","Concurrent liquid chromatographic measurement of fluoxetine, amitriptyline, imipramine, and their active metabolites norfluoxetine, nortriptyline, and desipramine in plasma. ",NIL-Q100,[Article Link](https://pubmed.ncbi.nlm.nih.gov/8236366/),min,20.9,30267,DB01142,Doxepin
,8236366,retention times,"Under these conditions, no interference in the assay was observed, and the retention times of NFLU, DOX, FLU, AMI, IMI, NTRIP, and DES were 7.8, 11.6, 16, 17.8, 20.9, 31, and 35 min, respectively.","Concurrent liquid chromatographic measurement of fluoxetine, amitriptyline, imipramine, and their active metabolites norfluoxetine, nortriptyline, and desipramine in plasma. ",NIL-Q100,[Article Link](https://pubmed.ncbi.nlm.nih.gov/8236366/),min,31,30268,DB01142,Doxepin
,8236366,retention times,"Under these conditions, no interference in the assay was observed, and the retention times of NFLU, DOX, FLU, AMI, IMI, NTRIP, and DES were 7.8, 11.6, 16, 17.8, 20.9, 31, and 35 min, respectively.","Concurrent liquid chromatographic measurement of fluoxetine, amitriptyline, imipramine, and their active metabolites norfluoxetine, nortriptyline, and desipramine in plasma. ",NIL-Q100,[Article Link](https://pubmed.ncbi.nlm.nih.gov/8236366/),min,35,30269,DB01142,Doxepin
,3582480,steady state plasma levels,"Unlike ranitidine, cimetidine co-administration resulted in a significant increase in steady state plasma levels of doxepin (4.7, 9.0 and 4.5 ng/ml during Treatments A, B and C respectively) but not desmethyldoxepin (4.1, 4.6 and 4.2 ng/ml during Treatments A, B and C respectively).",The influence of cimetidine versus ranitidine on doxepin pharmacokinetics. ,Cmax-Q32,[Article Link](https://pubmed.ncbi.nlm.nih.gov/3582480/),[ng] / [ml],4.7,31995,DB01142,Doxepin
