Compare,PMID,Parameter,Sentece,Title,Type,URL,Units,Value,id,Drugbank_id,Name
,8877019,central compartment apparent volume of distribution,The higher concentrations were the result of the 30 to 40% smaller central compartment apparent volume of distribution that was observed in the elderly subjects as compared with the young volunteers (2.8 +/- 1.1 vs 3.9 +/- 1.11 kg-1 for 1 mg dose).,The effect of age on the pharmacokinetics of the opioid antagonist nalmefene. ,V1-Q63,[Article Link](https://pubmed.ncbi.nlm.nih.gov/8877019/),1/[kg],2.8,346,DB01183,Naloxone
,8877019,central compartment apparent volume of distribution,The higher concentrations were the result of the 30 to 40% smaller central compartment apparent volume of distribution that was observed in the elderly subjects as compared with the young volunteers (2.8 +/- 1.1 vs 3.9 +/- 1.11 kg-1 for 1 mg dose).,The effect of age on the pharmacokinetics of the opioid antagonist nalmefene. ,V1-Q63,[Article Link](https://pubmed.ncbi.nlm.nih.gov/8877019/),1/[kg],3.9,347,DB01183,Naloxone
,8877019,distributional half-life (t1/2 lambda 1),The elderly volunteers also had a significantly shorter distributional half-life (t1/2 lambda 1) than young volunteers (0.7 +/- 0.7 vs 1.3 +/- 0.8 h for 1 mg dose).,The effect of age on the pharmacokinetics of the opioid antagonist nalmefene. ,t1/2-Q57,[Article Link](https://pubmed.ncbi.nlm.nih.gov/8877019/),h,0.7,348,DB01183,Naloxone
,8877019,distributional half-life (t1/2 lambda 1),The elderly volunteers also had a significantly shorter distributional half-life (t1/2 lambda 1) than young volunteers (0.7 +/- 0.7 vs 1.3 +/- 0.8 h for 1 mg dose).,The effect of age on the pharmacokinetics of the opioid antagonist nalmefene. ,t1/2-Q57,[Article Link](https://pubmed.ncbi.nlm.nih.gov/8877019/),h,1.3,349,DB01183,Naloxone
,23507688,run time,Reversed-phase chromatography using a gradient elution with methanol and 0.04% formic acid solution (pH 3.5) was used for separation in a run time of 5 min.,Simultaneous analysis of codeine and its active metabolites in human plasma using liquid chromatography-tandem mass spectrometry: application to a pharmacokinetic study after oral administration of codeine. ,NIL-Q100,[Article Link](https://pubmed.ncbi.nlm.nih.gov/23507688/),min,5,1583,DB01183,Naloxone
,23507688,m/,"The analytes were detected in the positive ion mode using multiple reaction monitoring (MRM) of the transitions at m/z 300.4→215.2 for codeine, 286.2→152.0 for morphine, and 462.2→286.2 for M3G and M6G.",Simultaneous analysis of codeine and its active metabolites in human plasma using liquid chromatography-tandem mass spectrometry: application to a pharmacokinetic study after oral administration of codeine. ,NIL-Q100,[Article Link](https://pubmed.ncbi.nlm.nih.gov/23507688/),,300.4,1584,DB01183,Naloxone
,23507688,m/,"The analytes were detected in the positive ion mode using multiple reaction monitoring (MRM) of the transitions at m/z 300.4→215.2 for codeine, 286.2→152.0 for morphine, and 462.2→286.2 for M3G and M6G.",Simultaneous analysis of codeine and its active metabolites in human plasma using liquid chromatography-tandem mass spectrometry: application to a pharmacokinetic study after oral administration of codeine. ,NIL-Q100,[Article Link](https://pubmed.ncbi.nlm.nih.gov/23507688/),,215.2,1585,DB01183,Naloxone
,23507688,m/,"The analytes were detected in the positive ion mode using multiple reaction monitoring (MRM) of the transitions at m/z 300.4→215.2 for codeine, 286.2→152.0 for morphine, and 462.2→286.2 for M3G and M6G.",Simultaneous analysis of codeine and its active metabolites in human plasma using liquid chromatography-tandem mass spectrometry: application to a pharmacokinetic study after oral administration of codeine. ,NIL-Q100,[Article Link](https://pubmed.ncbi.nlm.nih.gov/23507688/),,286.2,1586,DB01183,Naloxone
,23507688,m/,"The analytes were detected in the positive ion mode using multiple reaction monitoring (MRM) of the transitions at m/z 300.4→215.2 for codeine, 286.2→152.0 for morphine, and 462.2→286.2 for M3G and M6G.",Simultaneous analysis of codeine and its active metabolites in human plasma using liquid chromatography-tandem mass spectrometry: application to a pharmacokinetic study after oral administration of codeine. ,NIL-Q100,[Article Link](https://pubmed.ncbi.nlm.nih.gov/23507688/),,152.0,1587,DB01183,Naloxone
,23507688,m/,"The analytes were detected in the positive ion mode using multiple reaction monitoring (MRM) of the transitions at m/z 300.4→215.2 for codeine, 286.2→152.0 for morphine, and 462.2→286.2 for M3G and M6G.",Simultaneous analysis of codeine and its active metabolites in human plasma using liquid chromatography-tandem mass spectrometry: application to a pharmacokinetic study after oral administration of codeine. ,NIL-Q100,[Article Link](https://pubmed.ncbi.nlm.nih.gov/23507688/),,462.2,1588,DB01183,Naloxone
