Compare,PMID,Parameter,Sentece,Title,Type,URL,Units,Value,id,Drugbank_id,Name
,24919837,half-time,"Oral absorption was relatively slow, with a half-time of 1.14 h and a lag-time of 0.87 h; time to peak concentration was 5-6 h.",Population pharmacokinetic and pharmacodynamic analysis of bosutinib. ,t1/2-Q57,[Article Link](https://pubmed.ncbi.nlm.nih.gov/24919837/),h,1.14,1855,DB06616,Bosutinib
,24919837,lag-time,"Oral absorption was relatively slow, with a half-time of 1.14 h and a lag-time of 0.87 h; time to peak concentration was 5-6 h.",Population pharmacokinetic and pharmacodynamic analysis of bosutinib. ,NIL-Q100,[Article Link](https://pubmed.ncbi.nlm.nih.gov/24919837/),h,0.87,1856,DB06616,Bosutinib
,24919837,time to peak concentration,"Oral absorption was relatively slow, with a half-time of 1.14 h and a lag-time of 0.87 h; time to peak concentration was 5-6 h.",Population pharmacokinetic and pharmacodynamic analysis of bosutinib. ,tmax-Q56,[Article Link](https://pubmed.ncbi.nlm.nih.gov/24919837/),h,5-6,1857,DB06616,Bosutinib
,24919837,Apparent clearance,Apparent clearance was 120 L/h.,Population pharmacokinetic and pharmacodynamic analysis of bosutinib. ,CL-Q22,[Article Link](https://pubmed.ncbi.nlm.nih.gov/24919837/),[l] / [h],120,1858,DB06616,Bosutinib
,24919837,alpha,"The apparent volume of the peripheral compartment was large with a slow turnover; alpha and beta half-lives were 19 h and 290 days, respectively.",Population pharmacokinetic and pharmacodynamic analysis of bosutinib. ,"t1/2,β-Q60",[Article Link](https://pubmed.ncbi.nlm.nih.gov/24919837/),h,19,1859,DB06616,Bosutinib
,24919837,beta half-lives,"The apparent volume of the peripheral compartment was large with a slow turnover; alpha and beta half-lives were 19 h and 290 days, respectively.",Population pharmacokinetic and pharmacodynamic analysis of bosutinib. ,"t1/2,β-Q60",[Article Link](https://pubmed.ncbi.nlm.nih.gov/24919837/),d,290,1860,DB06616,Bosutinib
,25803093,peak plasma concentration (C(max),"Bosutinib exposures were reduced following concomitant administration of rifampin vs. bosutinib alone, measured by peak plasma concentration (C(max); 112 vs. 16.0 ng/mL; 86% reduction), total area under the concentration-time curve (AUC; 2740 vs. 207 ng·h/mL; 92% reduction), and AUC to the last measurable concentration at time T (2440 vs. 158 ng·h/mL; 94% reduction).","Effect of rifampin on the pharmacokinetics of bosutinib, a dual Src/Abl tyrosine kinase inhibitor, when administered concomitantly to healthy subjects. ",Cmax-Q32,[Article Link](https://pubmed.ncbi.nlm.nih.gov/25803093/),[ng] / [ml],112,17469,DB06616,Bosutinib
,25803093,peak plasma concentration (C(max),"Bosutinib exposures were reduced following concomitant administration of rifampin vs. bosutinib alone, measured by peak plasma concentration (C(max); 112 vs. 16.0 ng/mL; 86% reduction), total area under the concentration-time curve (AUC; 2740 vs. 207 ng·h/mL; 92% reduction), and AUC to the last measurable concentration at time T (2440 vs. 158 ng·h/mL; 94% reduction).","Effect of rifampin on the pharmacokinetics of bosutinib, a dual Src/Abl tyrosine kinase inhibitor, when administered concomitantly to healthy subjects. ",Cmax-Q32,[Article Link](https://pubmed.ncbi.nlm.nih.gov/25803093/),[ng] / [ml],16.0,17470,DB06616,Bosutinib
,25803093,total area under the concentration-time curve (AUC,"Bosutinib exposures were reduced following concomitant administration of rifampin vs. bosutinib alone, measured by peak plasma concentration (C(max); 112 vs. 16.0 ng/mL; 86% reduction), total area under the concentration-time curve (AUC; 2740 vs. 207 ng·h/mL; 92% reduction), and AUC to the last measurable concentration at time T (2440 vs. 158 ng·h/mL; 94% reduction).","Effect of rifampin on the pharmacokinetics of bosutinib, a dual Src/Abl tyrosine kinase inhibitor, when administered concomitantly to healthy subjects. ",AUCinf-Q17,[Article Link](https://pubmed.ncbi.nlm.nih.gov/25803093/),[h·ng] / [ml],2740,17471,DB06616,Bosutinib
,25803093,total area under the concentration-time curve (AUC,"Bosutinib exposures were reduced following concomitant administration of rifampin vs. bosutinib alone, measured by peak plasma concentration (C(max); 112 vs. 16.0 ng/mL; 86% reduction), total area under the concentration-time curve (AUC; 2740 vs. 207 ng·h/mL; 92% reduction), and AUC to the last measurable concentration at time T (2440 vs. 158 ng·h/mL; 94% reduction).","Effect of rifampin on the pharmacokinetics of bosutinib, a dual Src/Abl tyrosine kinase inhibitor, when administered concomitantly to healthy subjects. ",AUCinf-Q17,[Article Link](https://pubmed.ncbi.nlm.nih.gov/25803093/),[h·ng] / [ml],207,17472,DB06616,Bosutinib
,25803093,AUC to the last measurable concentration at time T,"Bosutinib exposures were reduced following concomitant administration of rifampin vs. bosutinib alone, measured by peak plasma concentration (C(max); 112 vs. 16.0 ng/mL; 86% reduction), total area under the concentration-time curve (AUC; 2740 vs. 207 ng·h/mL; 92% reduction), and AUC to the last measurable concentration at time T (2440 vs. 158 ng·h/mL; 94% reduction).","Effect of rifampin on the pharmacokinetics of bosutinib, a dual Src/Abl tyrosine kinase inhibitor, when administered concomitantly to healthy subjects. ",AUCt-Q19,[Article Link](https://pubmed.ncbi.nlm.nih.gov/25803093/),[h·ng] / [ml],2440,17473,DB06616,Bosutinib
,25803093,AUC to the last measurable concentration at time T,"Bosutinib exposures were reduced following concomitant administration of rifampin vs. bosutinib alone, measured by peak plasma concentration (C(max); 112 vs. 16.0 ng/mL; 86% reduction), total area under the concentration-time curve (AUC; 2740 vs. 207 ng·h/mL; 92% reduction), and AUC to the last measurable concentration at time T (2440 vs. 158 ng·h/mL; 94% reduction).","Effect of rifampin on the pharmacokinetics of bosutinib, a dual Src/Abl tyrosine kinase inhibitor, when administered concomitantly to healthy subjects. ",AUCt-Q19,[Article Link](https://pubmed.ncbi.nlm.nih.gov/25803093/),[h·ng] / [ml],158,17474,DB06616,Bosutinib
,25803093,volume of distribution,"Oral clearance increased approximately 13-fold; the volume of distribution increased from 9560 to 72,900 L.","Effect of rifampin on the pharmacokinetics of bosutinib, a dual Src/Abl tyrosine kinase inhibitor, when administered concomitantly to healthy subjects. ",V-Q61,[Article Link](https://pubmed.ncbi.nlm.nih.gov/25803093/),l,9560,17475,DB06616,Bosutinib
,25803093,volume of distribution,"Oral clearance increased approximately 13-fold; the volume of distribution increased from 9560 to 72,900 L.","Effect of rifampin on the pharmacokinetics of bosutinib, a dual Src/Abl tyrosine kinase inhibitor, when administered concomitantly to healthy subjects. ",V-Q61,[Article Link](https://pubmed.ncbi.nlm.nih.gov/25803093/),l,"72,900",17476,DB06616,Bosutinib
,31518862,flow rate,Acetonitrile and 0.1% formic acid in water were employed as the mobile phase in a mode of gradient elution with the 0.40 mL/min flow rate.,Liquid chromatography-tandem mass spectrometric method for the quantification of eliglustat in rat plasma and the application in a pre-clinical study. ,NIL-Q100,[Article Link](https://pubmed.ncbi.nlm.nih.gov/31518862/),[ml] / [min],0.40,30760,DB06616,Bosutinib
,31518862,m/,"Multiple reaction monitoring (MRM) was used to monitor the precursor-to-product ion transitions of m/z 405.4 → 84.1 for eliglustat and m/z 530.2 → 141.2 for bosutinib (IS), respectively.",Liquid chromatography-tandem mass spectrometric method for the quantification of eliglustat in rat plasma and the application in a pre-clinical study. ,NIL-Q100,[Article Link](https://pubmed.ncbi.nlm.nih.gov/31518862/),,405.4,30761,DB06616,Bosutinib
,25540064,PFS,PFS and OS rates at week 96 were 21 and 43 %.,A phase 1/2 study of bosutinib in Japanese adults with Philadelphia chromosome-positive chronic myeloid leukemia. ,NIL-Q100,[Article Link](https://pubmed.ncbi.nlm.nih.gov/25540064/),%,21,36679,DB06616,Bosutinib
,25540064,OS rates,PFS and OS rates at week 96 were 21 and 43 %.,A phase 1/2 study of bosutinib in Japanese adults with Philadelphia chromosome-positive chronic myeloid leukemia. ,NIL-Q100,[Article Link](https://pubmed.ncbi.nlm.nih.gov/25540064/),%,43,36680,DB06616,Bosutinib
,33851349,major molecular response rate,"The major molecular response rate at 24 months favored bosutinib vs imatinib among Asian (63.6 vs 38.2%) and non-Asian (60.9 vs 52.6%) patients, as did the complete cytogenetic response rate by 24 months (86.7 vs 76.7%, 81.5 vs 76.3%).",Efficacy and safety of bosutinib versus imatinib for newly diagnosed chronic myeloid leukemia in the Asian subpopulation of the phase 3 BFORE trial. ,NIL-Q100,[Article Link](https://pubmed.ncbi.nlm.nih.gov/33851349/),%,63.6,44834,DB06616,Bosutinib
,33851349,major molecular response rate,"The major molecular response rate at 24 months favored bosutinib vs imatinib among Asian (63.6 vs 38.2%) and non-Asian (60.9 vs 52.6%) patients, as did the complete cytogenetic response rate by 24 months (86.7 vs 76.7%, 81.5 vs 76.3%).",Efficacy and safety of bosutinib versus imatinib for newly diagnosed chronic myeloid leukemia in the Asian subpopulation of the phase 3 BFORE trial. ,NIL-Q100,[Article Link](https://pubmed.ncbi.nlm.nih.gov/33851349/),%,38.2,44835,DB06616,Bosutinib
,33851349,major molecular response rate,"The major molecular response rate at 24 months favored bosutinib vs imatinib among Asian (63.6 vs 38.2%) and non-Asian (60.9 vs 52.6%) patients, as did the complete cytogenetic response rate by 24 months (86.7 vs 76.7%, 81.5 vs 76.3%).",Efficacy and safety of bosutinib versus imatinib for newly diagnosed chronic myeloid leukemia in the Asian subpopulation of the phase 3 BFORE trial. ,NIL-Q100,[Article Link](https://pubmed.ncbi.nlm.nih.gov/33851349/),%,60.9,44836,DB06616,Bosutinib
,33851349,major molecular response rate,"The major molecular response rate at 24 months favored bosutinib vs imatinib among Asian (63.6 vs 38.2%) and non-Asian (60.9 vs 52.6%) patients, as did the complete cytogenetic response rate by 24 months (86.7 vs 76.7%, 81.5 vs 76.3%).",Efficacy and safety of bosutinib versus imatinib for newly diagnosed chronic myeloid leukemia in the Asian subpopulation of the phase 3 BFORE trial. ,NIL-Q100,[Article Link](https://pubmed.ncbi.nlm.nih.gov/33851349/),%,52.6,44837,DB06616,Bosutinib
