Compare,PMID,Parameter,Sentece,Title,Type,URL,Units,Value,id,Drugbank_id,Name
,29477888,CLint,"In addition, the in vitro pharmacokinetics of 6c showed good metabolic stability with in vitro CLint (5.67 mL/min/kg) and moderate % plasma protein binding (53.71%).",Synthesis and molecular docking of new roflumilast analogues as preferential-selective potent PDE-4B inhibitors with improved pharmacokinetic profile. ,CLint -Q3,[Article Link](https://pubmed.ncbi.nlm.nih.gov/29477888/),[ml] / [kg·min],5.67,23106,DB01656,Roflumilast
,29477888,% plasma protein binding,"In addition, the in vitro pharmacokinetics of 6c showed good metabolic stability with in vitro CLint (5.67 mL/min/kg) and moderate % plasma protein binding (53.71%).",Synthesis and molecular docking of new roflumilast analogues as preferential-selective potent PDE-4B inhibitors with improved pharmacokinetic profile. ,CLu-Q24,[Article Link](https://pubmed.ncbi.nlm.nih.gov/29477888/),%,53.71,23107,DB01656,Roflumilast
,29477888,half-life,This was reflected onto increased in vivo exposure with a half-life greater than roflumilast by 3 folds (21 h) and a Cmax value of 113.958 ng/mL.,Synthesis and molecular docking of new roflumilast analogues as preferential-selective potent PDE-4B inhibitors with improved pharmacokinetic profile. ,t1/2-Q57,[Article Link](https://pubmed.ncbi.nlm.nih.gov/29477888/),h,21,23108,DB01656,Roflumilast
,29477888,Cmax,This was reflected onto increased in vivo exposure with a half-life greater than roflumilast by 3 folds (21 h) and a Cmax value of 113.958 ng/mL.,Synthesis and molecular docking of new roflumilast analogues as preferential-selective potent PDE-4B inhibitors with improved pharmacokinetic profile. ,Cmax-Q32,[Article Link](https://pubmed.ncbi.nlm.nih.gov/29477888/),[ng] / [ml],113.958,23109,DB01656,Roflumilast
,30578615,half-life time,The three compounds were tested for their metabolic stability and were found to be metabolically more stable than roflumilast especially the 2-mercaptobenzothiazol-6-yl analog (III) which displayed an in vitro half-life time (247.55 minutes) higher than that of roflumilast (12.29 minutes) and a low in vitro clearance of 5.67 mL/min./kg.,"Roflumilast analogs with improved metabolic stability, plasma protein binding, and pharmacokinetic profile. ",t1/2-Q57,[Article Link](https://pubmed.ncbi.nlm.nih.gov/30578615/),min,247.55,29952,DB01656,Roflumilast
,30578615,half-life time,The three compounds were tested for their metabolic stability and were found to be metabolically more stable than roflumilast especially the 2-mercaptobenzothiazol-6-yl analog (III) which displayed an in vitro half-life time (247.55 minutes) higher than that of roflumilast (12.29 minutes) and a low in vitro clearance of 5.67 mL/min./kg.,"Roflumilast analogs with improved metabolic stability, plasma protein binding, and pharmacokinetic profile. ",t1/2-Q57,[Article Link](https://pubmed.ncbi.nlm.nih.gov/30578615/),min,12.29,29953,DB01656,Roflumilast
,30578615,clearance,The three compounds were tested for their metabolic stability and were found to be metabolically more stable than roflumilast especially the 2-mercaptobenzothiazol-6-yl analog (III) which displayed an in vitro half-life time (247.55 minutes) higher than that of roflumilast (12.29 minutes) and a low in vitro clearance of 5.67 mL/min./kg.,"Roflumilast analogs with improved metabolic stability, plasma protein binding, and pharmacokinetic profile. ",CL-Q22,[Article Link](https://pubmed.ncbi.nlm.nih.gov/30578615/),[ml] / [·kg·min],5.67,29954,DB01656,Roflumilast
,30578615,half-life,Compounds I-III showed improved in vivo pharmacokinetic parameters especially compound III which displayed a half-life 3-fold greater than roflumilast (21 hours) and a Cmax value of 113.958 ng/mL.,"Roflumilast analogs with improved metabolic stability, plasma protein binding, and pharmacokinetic profile. ",t1/2-Q57,[Article Link](https://pubmed.ncbi.nlm.nih.gov/30578615/),h,21,29955,DB01656,Roflumilast
,30578615,Cmax,Compounds I-III showed improved in vivo pharmacokinetic parameters especially compound III which displayed a half-life 3-fold greater than roflumilast (21 hours) and a Cmax value of 113.958 ng/mL.,"Roflumilast analogs with improved metabolic stability, plasma protein binding, and pharmacokinetic profile. ",Cmax-Q32,[Article Link](https://pubmed.ncbi.nlm.nih.gov/30578615/),[ng] / [ml],113.958,29956,DB01656,Roflumilast
,17596106,plasma clearance,"Roflumilast plasma clearance decreased by a factor of 2.6, from 9.06 L/h (reference) to 3.53 L/h (test).",Effect of fluvoxamine on the pharmacokinetics of roflumilast and roflumilast N-oxide. ,CL-Q22,[Article Link](https://pubmed.ncbi.nlm.nih.gov/17596106/),[l] / [h],9.06,50665,DB01656,Roflumilast
